line,destination,direction,time
G-1,G19,0,360
G-1,G19,0,368
G-1,G19,0,377
G-1,G19,0,385
G-1,G19,0,391
G-1,G19,0,399
G-1,G19,0,406
G-1,G19,0,415
G-1,G19,0,424
G-1,G19,0,433
G-1,G19,0,441
G-1,G19,0,450
G-1,G19,0,456
G-1,G19,0,460
G-1,G19,0,469
G-1,G19,0,478
G-1,G19,0,486
G-1,G19,0,491
G-1,G19,0,497
G-1,G19,0,504
G-1,G19,0,511
G-1,G19,0,518
G-1,G19,0,525
G-1,G19,0,533
G-1,G19,0,540
G-1,G19,0,548
G-1,G19,0,554
G-1,G19,0,561
G-1,G19,0,569
G-1,G19,0,576
G-1,G19,0,583
G-1,G19,0,590
G-1,G19,0,597
G-1,G19,0,605
G-1,G19,0,612
G-1,G19,0,619
G-1,G19,0,626
G-1,G19,0,633
G-1,G19,0,641
G-1,G19,0,648
G-1,G19,0,655
G-1,G19,0,662
G-1,G19,0,669
G-1,G19,0,677
G-1,G19,0,684
G-1,G19,0,691
G-1,G19,0,698
G-1,G19,0,705
G-1,G19,0,713
G-1,G19,0,720
G-1,G19,0,727
G-1,G19,0,734
G-1,G19,0,741
G-1,G19,0,749
G-1,G19,0,756
G-1,G19,0,763
G-1,G19,0,770
G-1,G19,0,777
G-1,G19,0,785
G-1,G19,0,792
G-1,G19,0,799
G-1,G19,0,806
G-1,G19,0,813
G-1,G19,0,821
G-1,G19,0,828
G-1,G19,0,835
G-1,G19,0,842
G-1,G19,0,849
G-1,G19,0,857
G-1,G19,0,864
G-1,G19,0,871
G-1,G19,0,878
G-1,G19,0,885
G-1,G19,0,893
G-1,G19,0,900
G-1,G19,0,907
G-1,G19,0,914
G-1,G19,0,921
G-1,G19,0,929
G-1,G19,0,936
G-1,G19,0,943
G-1,G19,0,950
G-1,G19,0,957
G-1,G19,0,965
G-1,G19,0,972
G-1,G19,0,979
G-1,G19,0,985
G-1,G19,0,991
G-1,G19,0,997
G-1,G19,0,1003
G-1,G19,0,1009
G-1,G19,0,1015
G-1,G19,0,1021
G-1,G19,0,1027
G-1,G19,0,1033
G-1,G19,0,1039
G-1,G19,0,1045
G-1,G19,0,1051
G-1,G19,0,1057
G-1,G19,0,1063
G-1,G19,0,1069
G-1,G19,0,1075
G-1,G19,0,1081
G-1,G19,0,1087
G-1,G19,0,1093
G-1,G19,0,1099
G-1,G19,0,1105
G-1,G19,0,1111
G-1,G19,0,1117
G-1,G19,0,1123
G-1,G19,0,1129
G-1,G19,0,1135
G-1,G19,0,1141
G-1,G19,0,1147
G-1,G19,0,1153
G-1,G19,0,1159
G-1,G19,0,1166
G-1,G19,0,1173
G-1,G19,0,1181
G-1,G19,0,1188
G-1,G19,0,1195
G-1,G19,0,1202
G-1,G19,0,1209
G-1,G19,0,1217
G-1,G19,0,1224
G-1,G19,0,1231
G-1,G19,0,1238
G-1,G19,0,1245
G-1,G19,0,1253
G-1,G19,0,1260
G-1,G19,0,1267
G-1,G19,0,1274
G-1,G19,0,1281
G-1,G19,0,1289
G-1,G19,0,1296
G-1,G19,0,1303
G-1,G19,0,1310
G-1,G19,0,1318
G-1,G19,0,1326
G-1,G19,0,1334
G-1,G19,0,1340
G-1,G19,0,1347
G-1,G19,0,1354
G-1,G19,0,1361
G-1,G19,0,1369
G-1,G19,0,1380
G-1,G19,0,1392
G-1,G19,0,1404
G-1,G19,0,1416
G-1,G19,0,1428
G-1,G19,0,1440
