line,destination,direction,time
G-1,G01,1,831
G-1,G19,0,837
G-1,G01,1,838
G-1,G19,0,844
G-1,G01,1,845
G-1,G01,1,852
G-1,G19,0,852
G-1,G19,0,858
G-1,G01,1,859
G-1,G19,0,865
G-1,G01,1,867
G-1,G19,0,873
G-1,G01,1,874
G-1,G19,0,880
G-1,G01,1,881
G-1,G01,1,888
G-1,G19,0,888
G-1,G19,0,894
G-1,G01,1,895
G-1,G19,0,901
G-1,G01,1,903
G-1,G19,0,909
G-1,G01,1,910
G-1,G19,0,916
G-1,G01,1,917
G-1,G01,1,924
G-1,G19,0,924
G-1,G19,0,930
G-1,G01,1,931
G-1,G19,0,937
G-1,G01,1,939
G-1,G19,0,945
G-1,G01,1,946
G-1,G19,0,952
G-1,G01,1,953
G-1,G01,1,959
G-1,G19,0,960
G-1,G01,1,965
G-1,G19,0,966
G-1,G01,1,971
G-1,G19,0,973
G-1,G01,1,977
G-1,G19,0,981
G-1,G01,1,983
G-1,G19,0,988
G-1,G01,1,989
G-1,G01,1,995
G-1,G19,0,996
G-1,G01,1,1001
G-1,G19,0,1002
G-1,G01,1,1007
G-1,G19,0,1008
G-1,G01,1,1013
G-1,G19,0,1014
G-1,G01,1,1019
G-1,G19,0,1020
G-1,G01,1,1025
G-1,G19,0,1026
G-1,G01,1,1031
G-1,G19,0,1032
G-1,G01,1,1037
G-1,G19,0,1038
G-1,G01,1,1043
G-1,G19,0,1044
G-1,G01,1,1049
G-1,G19,0,1050
G-1,G01,1,1055
G-1,G19,0,1056
G-1,G01,1,1061
G-1,G19,0,1062
G-1,G01,1,1067
G-1,G19,0,1068
G-1,G01,1,1073
G-1,G19,0,1074
G-1,G01,1,1079
G-1,G19,0,1080
G-1,G01,1,1085
G-1,G19,0,1086
G-1,G01,1,1091
G-1,G19,0,1092
G-1,G01,1,1097
G-1,G19,0,1098
G-1,G01,1,1103
G-1,G19,0,1104
G-1,G01,1,1109
G-1,G19,0,1110
G-1,G01,1,1115
G-1,G19,0,1116
G-1,G01,1,1121
G-1,G19,0,1122
G-1,G01,1,1127
G-1,G19,0,1129
G-1,G01,1,1133
G-1,G19,0,1134
G-1,G01,1,1140
G-1,G19,0,1140
G-1,G19,0,1146
G-1,G01,1,1148
G-1,G19,0,1152
G-1,G01,1,1155
G-1,G19,0,1158
G-1,G01,1,1162
G-1,G19,0,1164
G-1,G01,1,1169
G-1,G19,0,1170
G-1,G01,1,1176
G-1,G19,0,1176
G-1,G19,0,1182
G-1,G01,1,1184
G-1,G19,0,1189
G-1,G01,1,1191
G-1,G19,0,1197
G-1,G01,1,1198
G-1,G19,0,1204
G-1,G01,1,1205
G-1,G19,0,1211
G-1,G01,1,1212
G-1,G19,0,1218
G-1,G01,1,1220
G-1,G19,0,1225
G-1,G01,1,1227
G-1,G19,0,1233
G-1,G01,1,1234
G-1,G19,0,1240
G-1,G01,1,1241
G-1,G19,0,1247
G-1,G01,1,1248
G-1,G19,0,1254
G-1,G01,1,1256
G-1,G19,0,1261
G-1,G01,1,1263
G-1,G19,0,1269
G-1,G01,1,1270
G-1,G19,0,1276
G-1,G01,1,1277
G-1,G19,0,1283
G-1,G01,1,1284
G-1,G19,0,1290
G-1,G01,1,1292
G-1,G19,0,1297
G-1,G01,1,1299
G-1,G19,0,1305
G-1,G01,1,1306
G-1,G19,0,1312
G-1,G01,1,1313
G-1,G19,0,1319
G-1,G01,1,1320
G-1,G19,0,1326
G-1,G01,1,1328
G-1,G19,0,1334
G-1,G01,1,1335
G-1,G01,1,1341
G-1,G19,0,1342
G-1,G01,1,1348
G-1,G19,0,1350
G-1,G01,1,1355
G-1,G19,0,1358
G-1,G01,1,1361
G-1,G19,0,1364
G-1,G01,1,1367
G-1,G19,0,1371
G-1,G01,1,1374
G-1,G19,0,1378
G-1,G01,1,1380
G-1,G19,0,1384
G-1,G01,1,1387
G-1,G19,0,1392
G-1,G01,1,1393
G-1,G01,1,1401
G-1,G19,0,1403
G-1,G01,1,1411
G-1,G19,0,1415
G-1,G01,1,1417
G-1,G19,0,1427
G-1,G01,1,1429
G-1,G19,0,1439
G-1,G01,1,1441
G-1,G19,0,1451
G-1,G01,1,1453
G-1,G01,1,1459
G-1,G19,0,1461
G-1,G19,0,1469
G-1,G01,1,1472
G-1,G19,0,1481
G-1,G01,1,1484
