line,destination,direction,time
G-1,G19,0,1350
G-1,G01,1,1355
G-1,G19,0,1357
G-1,G01,1,1362
G-1,G19,0,1364
G-1,G01,1,1369
G-1,G19,0,1370
G-1,G01,1,1375
G-1,G19,0,1379
G-1,G01,1,1381
G-1,G01,1,1388
G-1,G19,0,1389
G-1,G01,1,1394
G-1,G01,1,1401
G-1,G19,0,1401
G-1,G01,1,1406
G-1,G19,0,1413
G-1,G01,1,1414
G-1,G01,1,1424
G-1,G19,0,1425
G-1,G01,1,1430
G-1,G19,0,1437
G-1,G01,1,1442
G-1,G19,0,1448
G-1,G01,1,1454
G-1,G19,0,1455
G-1,G01,1,1466
G-1,G01,1,1473
G-1,G01,1,1486
G-1,G01,1,1498
