line,destination,direction,time
G-1,G19,0,794
G-1,G01,1,799
G-1,G19,0,802
G-1,G01,1,804
G-3,G03A,1,806
G-1,G19,0,808
G-1,G01,1,813
G-1,G19,0,815
G-1,G01,1,821
G-1,G19,0,822
G-3,G03A,1,824
G-1,G01,1,829
G-1,G19,0,830
G-1,G01,1,835
G-1,G19,0,838
G-1,G01,1,840
G-3,G03A,1,842
G-1,G19,0,844
G-1,G01,1,849
G-1,G19,0,851
G-1,G01,1,857
G-1,G19,0,858
G-3,G03A,1,860
G-1,G01,1,865
G-1,G19,0,866
G-1,G01,1,871
G-1,G19,0,874
G-1,G01,1,876
G-3,G03A,1,878
G-1,G19,0,880
G-1,G01,1,885
G-1,G19,0,887
G-1,G01,1,893
G-1,G19,0,894
G-3,G03A,1,896
G-1,G01,1,901
G-1,G19,0,902
G-1,G01,1,907
G-1,G19,0,910
G-1,G01,1,912
G-3,G03A,1,914
G-1,G19,0,916
G-1,G01,1,921
G-1,G19,0,923
G-1,G01,1,929
G-1,G19,0,930
G-3,G03A,1,932
G-1,G01,1,937
G-1,G19,0,938
G-1,G01,1,943
G-1,G19,0,946
G-1,G01,1,948
G-3,G03A,1,950
G-1,G19,0,952
G-1,G19,0,956
G-1,G01,1,957
G-1,G19,0,959
G-1,G01,1,965
G-1,G19,0,966
G-3,G03A,1,968
G-1,G01,1,972
G-1,G19,0,974
G-1,G01,1,979
G-1,G19,0,982
G-1,G01,1,984
G-1,G19,0,985
G-3,G03A,1,986
G-1,G19,0,988
G-1,G19,0,991
G-1,G01,1,992
G-1,G19,0,993
G-1,G19,0,995
G-1,G01,1,1001
G-1,G19,0,1001
G-3,G03A,1,1003
G-1,G19,0,1004
G-1,G19,0,1006
G-1,G01,1,1008
G-1,G19,0,1009
G-1,G01,1,1014
G-1,G19,0,1016
G-3,G03A,1,1018
G-1,G19,0,1019
G-1,G01,1,1021
G-1,G19,0,1023
G-1,G01,1,1028
G-1,G19,0,1029
G-3,G03A,1,1030
G-1,G19,0,1032
G-1,G01,1,1034
G-1,G19,0,1035
G-1,G01,1,1037
G-1,G19,0,1042
G-3,G03A,1,1042
G-1,G01,1,1045
G-1,G19,0,1045
G-1,G01,1,1048
G-1,G19,0,1048
G-1,G01,1,1051
G-1,G19,0,1055
G-3,G03A,1,1055
G-1,G01,1,1057
G-1,G19,0,1059
G-1,G01,1,1060
G-1,G19,0,1062
G-1,G01,1,1064
G-3,G03A,1,1067
G-1,G19,0,1068
G-1,G01,1,1070
G-1,G19,0,1072
G-1,G01,1,1073
G-1,G19,0,1074
G-1,G01,1,1077
G-3,G03A,1,1080
G-1,G19,0,1081
G-1,G01,1,1083
G-1,G19,0,1084
G-1,G01,1,1086
G-1,G19,0,1087
G-1,G01,1,1089
G-1,G19,0,1093
G-3,G03A,1,1093
G-1,G01,1,1095
G-1,G19,0,1097
G-1,G01,1,1098
G-1,G19,0,1100
G-1,G01,1,1102
G-3,G03A,1,1105
G-1,G19,0,1106
G-1,G01,1,1108
G-1,G19,0,1110
G-1,G01,1,1111
G-1,G19,0,1112
G-1,G01,1,1115
G-3,G03A,1,1118
G-1,G19,0,1119
G-1,G01,1,1121
G-1,G19,0,1122
G-1,G01,1,1124
G-1,G19,0,1125
G-1,G01,1,1127
G-1,G19,0,1131
G-3,G03A,1,1131
G-1,G01,1,1133
G-1,G19,0,1135
G-1,G01,1,1136
G-1,G19,0,1138
G-1,G01,1,1140
G-3,G03A,1,1143
G-1,G19,0,1144
G-1,G01,1,1146
G-1,G19,0,1148
G-1,G01,1,1149
G-1,G19,0,1150
G-1,G01,1,1153
G-1,G19,0,1157
G-3,G03A,1,1157
G-1,G01,1,1159
G-1,G19,0,1161
G-1,G01,1,1162
G-1,G19,0,1164
G-1,G01,1,1166
G-1,G19,0,1170
G-1,G01,1,1171
G-1,G01,1,1174
G-1,G19,0,1174
G-3,G03A,1,1175
G-1,G01,1,1178
G-1,G19,0,1179
G-1,G01,1,1184
G-1,G19,0,1184
G-1,G01,1,1187
G-1,G19,0,1188
G-1,G01,1,1191
G-1,G19,0,1192
G-3,G03A,1,1192
G-1,G19,0,1195
G-1,G01,1,1198
G-1,G19,0,1199
G-1,G01,1,1201
G-1,G19,0,1203
G-1,G01,1,1204
G-1,G19,0,1208
G-1,G01,1,1210
G-3,G03A,1,1211
G-1,G19,0,1213
G-1,G01,1,1215
G-1,G01,1,1218
G-1,G19,0,1218
G-1,G19,0,1220
G-1,G01,1,1224
G-1,G19,0,1226
G-1,G01,1,1227
G-3,G03A,1,1228
G-1,G19,0,1230
G-1,G01,1,1231
G-1,G19,0,1235
G-1,G01,1,1237
G-1,G19,0,1242
G-1,G01,1,1243
G-3,G03A,1,1245
G-1,G19,0,1247
G-1,G01,1,1249
G-1,G19,0,1253
G-1,G01,1,1255
G-1,G19,0,1260
G-1,G01,1,1262
G-3,G03A,1,1263
G-1,G19,0,1266
G-1,G01,1,1268
G-1,G19,0,1272
G-1,G01,1,1274
G-1,G19,0,1279
G-1,G01,1,1280
G-3,G03A,1,1281
G-1,G19,0,1284
G-1,G01,1,1286
G-1,G19,0,1291
G-1,G01,1,1293
G-1,G01,1,1298
G-1,G19,0,1298
G-3,G03A,1,1299
G-1,G19,0,1303
G-1,G01,1,1305
G-1,G19,0,1309
G-1,G01,1,1314
G-1,G19,0,1317
G-3,G03A,1,1317
G-1,G01,1,1321
G-1,G19,0,1325
G-1,G01,1,1328
G-1,G19,0,1332
G-1,G01,1,1334
G-3,G03A,1,1335
G-1,G19,0,1338
G-1,G01,1,1341
G-1,G19,0,1345
G-1,G01,1,1348
G-1,G19,0,1351
G-3,G03A,1,1352
G-1,G01,1,1355
G-1,G19,0,1358
G-1,G01,1,1362
G-1,G19,0,1365
G-3,G03A,1,1367
G-1,G01,1,1370
G-1,G19,0,1374
G-1,G01,1,1375
G-1,G01,1,1381
G-3,G03A,1,1383
G-1,G19,0,1384
G-1,G01,1,1388
G-1,G01,1,1394
G-1,G19,0,1396
G-3,G03A,1,1398
G-1,G01,1,1401
G-1,G01,1,1407
G-1,G19,0,1408
G-1,G01,1,1412
G-3,G03A,1,1415
G-1,G01,1,1420
G-1,G19,0,1420
G-1,G01,1,1430
G-3,G03A,1,1431
G-1,G19,0,1432
G-1,G01,1,1436
G-1,G19,0,1443
G-1,G01,1,1448
G-3,G03A,1,1449
G-1,G01,1,1460
G-1,G01,1,1472
G-1,G01,1,1478
G-1,G01,1,1491
G-1,G01,1,1503
