line,destination,direction,time
G-1,G19,0,566
G-1,G01,1,567
G-1,G19,0,570
G-2,G08,1,572
G-1,G19,0,573
G-1,G01,1,575
G-1,G19,0,578
G-2,G08,1,580
G-1,G01,1,584
G-1,G19,0,585
G-1,G19,0,588
G-1,G01,1,590
G-1,G19,0,594
G-1,G01,1,596
G-1,G19,0,597
G-2,G08,1,601
G-1,G19,0,602
G-1,G01,1,605
G-1,G19,0,607
G-2,G08,1,609
G-1,G01,1,613
G-1,G19,0,613
G-1,G19,0,616
G-2,G08,1,617
G-1,G01,1,620
G-1,G19,0,621
G-1,G01,1,626
G-1,G19,0,627
G-1,G01,1,632
G-1,G19,0,635
G-1,G01,1,640
G-1,G19,0,643
G-1,G01,1,648
G-1,G19,0,650
G-1,G19,0,655
G-1,G01,1,656
G-1,G01,1,662
G-1,G19,0,664
G-1,G01,1,668
G-1,G19,0,671
G-1,G01,1,676
G-1,G19,0,679
G-1,G01,1,684
G-1,G19,0,687
G-1,G01,1,692
G-1,G19,0,692
G-1,G01,1,698
G-1,G19,0,700
G-1,G01,1,704
G-1,G19,0,707
G-1,G01,1,712
G-1,G19,0,715
G-1,G01,1,720
G-1,G19,0,723
G-1,G01,1,728
G-1,G19,0,728
G-1,G01,1,734
G-1,G19,0,736
G-1,G01,1,740
G-1,G19,0,743
G-1,G01,1,748
G-1,G19,0,751
G-1,G01,1,756
G-1,G19,0,759
G-1,G01,1,764
G-1,G19,0,764
G-1,G01,1,770
G-1,G19,0,772
G-1,G01,1,776
G-1,G19,0,779
G-1,G01,1,784
G-1,G19,0,787
G-1,G01,1,792
G-1,G19,0,795
G-1,G01,1,800
G-1,G19,0,800
G-1,G01,1,806
G-1,G19,0,808
G-1,G01,1,812
G-1,G19,0,815
G-1,G01,1,820
G-1,G19,0,823
G-1,G01,1,828
G-1,G19,0,831
G-1,G01,1,836
G-1,G19,0,836
G-1,G01,1,842
G-1,G19,0,844
G-1,G01,1,848
G-1,G19,0,851
G-1,G01,1,856
G-1,G19,0,859
G-1,G01,1,864
G-1,G19,0,867
G-1,G01,1,872
G-1,G19,0,872
G-1,G01,1,878
G-1,G19,0,880
G-1,G01,1,884
G-1,G19,0,887
G-1,G01,1,892
G-1,G19,0,895
G-1,G01,1,900
G-1,G19,0,903
G-1,G01,1,908
G-1,G19,0,908
G-1,G01,1,914
G-1,G19,0,916
G-1,G01,1,920
G-1,G19,0,923
G-1,G01,1,928
G-1,G19,0,931
G-1,G01,1,936
G-1,G19,0,939
G-1,G01,1,944
G-1,G19,0,944
G-1,G01,1,950
G-1,G19,0,952
G-1,G01,1,956
G-1,G19,0,959
G-1,G01,1,964
G-1,G19,0,967
G-1,G01,1,972
G-1,G19,0,975
G-1,G01,1,980
G-1,G19,0,980
G-1,G19,0,985
G-1,G01,1,986
G-1,G19,0,988
G-1,G01,1,992
G-1,G19,0,995
G-2,G08,1,996
G-1,G01,1,1000
G-1,G19,0,1004
G-1,G01,1,1006
G-1,G01,1,1009
G-1,G19,0,1010
G-2,G08,1,1012
G-1,G19,0,1013
G-1,G01,1,1016
G-1,G19,0,1016
G-1,G01,1,1019
G-1,G19,0,1019
G-1,G19,0,1022
G-1,G01,1,1023
G-1,G19,0,1025
G-2,G08,1,1026
G-1,G01,1,1028
G-1,G19,0,1029
G-1,G01,1,1032
G-1,G19,0,1032
G-1,G01,1,1035
G-1,G19,0,1035
G-1,G19,0,1038
G-2,G08,1,1039
G-1,G01,1,1041
G-2,G19,0,1041
G-1,G19,0,1044
G-1,G01,1,1045
G-1,G01,1,1048
G-1,G19,0,1048
G-2,G08,1,1051
G-1,G19,0,1051
G-1,G01,1,1054
G-2,G19,0,1054
G-1,G01,1,1057
G-1,G19,0,1057
G-1,G19,0,1060
G-1,G01,1,1061
G-1,G19,0,1063
G-2,G08,1,1064
G-1,G01,1,1066
G-2,G19,0,1067
G-1,G01,1,1070
G-1,G19,0,1070
G-1,G01,1,1073
G-1,G19,0,1073
G-1,G19,0,1076
G-2,G08,1,1077
G-1,G01,1,1079
G-2,G19,0,1080
G-1,G01,1,1083
G-1,G19,0,1083
G-1,G01,1,1086
G-1,G19,0,1086
G-2,G08,1,1089
G-1,G19,0,1089
G-1,G01,1,1092
G-2,G19,0,1092
G-1,G01,1,1095
G-1,G19,0,1096
G-1,G01,1,1099
G-1,G19,0,1099
G-2,G08,1,1102
G-1,G19,0,1102
G-1,G01,1,1104
G-2,G19,0,1105
G-1,G01,1,1108
G-1,G19,0,1108
G-1,G01,1,1111
G-1,G19,0,1111
G-2,G08,1,1115
G-1,G19,0,1115
G-1,G01,1,1117
G-2,G19,0,1118
G-1,G01,1,1121
G-1,G19,0,1121
G-1,G01,1,1124
G-1,G19,0,1124
G-2,G08,1,1127
G-1,G19,0,1127
G-1,G01,1,1130
G-2,G19,0,1130
G-1,G01,1,1133
G-1,G19,0,1134
G-1,G01,1,1137
G-1,G19,0,1137
G-2,G08,1,1140
G-1,G19,0,1140
G-1,G01,1,1143
G-2,G19,0,1143
G-1,G01,1,1146
G-1,G19,0,1146
G-1,G19,0,1149
G-1,G01,1,1150
G-1,G19,0,1152
G-2,G08,1,1153
G-1,G01,1,1156
G-2,G19,0,1156
G-1,G01,1,1159
G-1,G19,0,1159
G-1,G01,1,1162
G-1,G19,0,1162
G-1,G19,0,1165
G-2,G08,1,1166
G-2,G19,0,1168
G-1,G01,1,1169
G-1,G01,1,1172
G-1,G19,0,1172
G-1,G01,1,1175
G-1,G19,0,1175
G-2,G08,1,1178
G-1,G19,0,1179
G-1,G01,1,1182
G-1,G19,0,1185
G-1,G01,1,1186
G-1,G19,0,1189
G-1,G01,1,1190
G-1,G19,0,1192
G-1,G01,1,1196
G-1,G19,0,1198
G-1,G01,1,1199
G-1,G01,1,1203
G-1,G19,0,1203
G-1,G19,0,1208
G-1,G01,1,1209
G-1,G19,0,1213
G-1,G01,1,1215
G-1,G19,0,1216
G-1,G01,1,1220
G-1,G19,0,1220
G-2,G08,1,1223
G-1,G19,0,1223
G-1,G01,1,1227
G-1,G19,0,1227
G-1,G19,0,1232
G-1,G01,1,1234
G-1,G19,0,1236
G-1,G01,1,1240
G-1,G19,0,1241
G-2,G08,1,1243
G-1,G01,1,1246
G-1,G19,0,1246
G-1,G19,0,1250
G-1,G01,1,1252
G-1,G19,0,1254
G-1,G01,1,1257
G-1,G19,0,1258
G-2,G08,1,1261
G-1,G19,0,1263
G-1,G01,1,1265
G-1,G01,1,1270
G-1,G19,0,1270
G-1,G19,0,1275
G-1,G01,1,1277
G-2,G08,1,1281
G-1,G19,0,1281
G-1,G01,1,1285
G-1,G19,0,1288
G-1,G01,1,1292
G-1,G19,0,1294
G-1,G01,1,1299
G-1,G19,0,1300
G-1,G01,1,1305
G-1,G19,0,1307
G-1,G01,1,1313
G-1,G19,0,1313
G-1,G01,1,1320
G-1,G19,0,1320
G-1,G19,0,1326
G-1,G01,1,1327
G-1,G01,1,1333
G-1,G19,0,1333
G-1,G19,0,1339
G-1,G01,1,1340
G-1,G01,1,1346
G-1,G19,0,1346
G-1,G01,1,1353
G-1,G19,0,1353
G-1,G01,1,1359
G-1,G19,0,1360
G-1,G01,1,1366
G-1,G19,0,1366
G-1,G01,1,1372
G-1,G19,0,1373
G-1,G01,1,1379
G-1,G19,0,1379
G-1,G01,1,1384
G-1,G19,0,1386
G-1,G01,1,1393
G-1,G19,0,1393
G-1,G19,0,1402
G-1,G01,1,1403
G-1,G01,1,1408
G-1,G19,0,1411
G-1,G01,1,1420
G-1,G19,0,1423
G-1,G01,1,1432
G-1,G19,0,1435
G-1,G01,1,1445
G-1,G19,0,1447
G-1,G19,0,1459
G-1,G19,0,1470
G-1,G19,0,1477
G-1,G19,0,1489
