line,destination,direction,time
BL-2,BL23,0,1352
BL-1,BL01,1,1356
BL-1,BL23,0,1356
BL-2,BL05,1,1359
BL-2,BL23,0,1359
BL-1,BL01,1,1363
BL-1,BL23,0,1363
BL-2,BL05,1,1366
BL-1,BL01,1,1370
BL-1,BL23,0,1371
BL-2,BL05,1,1373
BL-1,BL01,1,1377
BL-1,BL23,0,1379
BL-2,BL05,1,1380
BL-1,BL01,1,1384
BL-2,BL05,1,1387
BL-1,BL23,0,1387
BL-1,BL01,1,1391
BL-2,BL05,1,1394
BL-1,BL23,0,1395
BL-1,BL01,1,1398
BL-2,BL05,1,1401
BL-1,BL23,0,1403
BL-1,BL01,1,1405
BL-2,BL05,1,1407
BL-1,BL01,1,1411
BL-1,BL23,0,1411
BL-1,BL23,0,1417
BL-1,BL01,1,1418
BL-1,BL23,0,1423
BL-1,BL01,1,1425
BL-1,BL23,0,1430
BL-1,BL01,1,1433
BL-1,BL23,0,1438
BL-1,BL01,1,1441
BL-1,BL23,0,1446
BL-1,BL01,1,1449
BL-1,BL23,0,1454
BL-1,BL01,1,1457
BL-1,BL23,0,1461
BL-1,BL01,1,1465
BL-1,BL23,0,1471
BL-1,BL01,1,1476
BL-1,BL23,0,1480
BL-1,BL01,1,1485
BL-1,BL01,1,1490
