line,destination,direction,time
BL-1,BL01,1,1000
BL-1,BL01,1,1008
BL-1,BL23,0,1008
BL-1,BL01,1,1016
BL-1,BL23,0,1016
BL-1,BL01,1,1021
BL-1,BL23,0,1023
BL-1,BL01,1,1026
BL-1,BL23,0,1030
BL-1,BL01,1,1033
BL-1,BL23,0,1037
BL-1,BL01,1,1041
BL-1,BL23,0,1044
BL-1,BL01,1,1049
BL-1,BL23,0,1051
BL-1,BL01,1,1056
BL-1,BL23,0,1058
BL-1,BL01,1,1063
BL-1,BL23,0,1065
BL-1,BL01,1,1070
BL-1,BL23,0,1072
BL-1,BL01,1,1077
BL-1,BL23,0,1079
BL-1,BL01,1,1084
BL-1,BL23,0,1086
BL-1,BL01,1,1091
BL-1,BL23,0,1093
BL-1,BL01,1,1098
BL-1,BL23,0,1100
BL-1,BL01,1,1105
BL-1,BL23,0,1107
BL-1,BL01,1,1112
BL-1,BL23,0,1114
BL-1,BL01,1,1119
BL-1,BL23,0,1121
BL-1,BL01,1,1126
BL-1,BL23,0,1129
BL-1,BL01,1,1134
BL-1,BL23,0,1137
BL-1,BL01,1,1141
BL-1,BL23,0,1144
BL-1,BL01,1,1148
BL-1,BL23,0,1151
BL-1,BL01,1,1155
BL-1,BL23,0,1158
BL-1,BL01,1,1161
BL-1,BL23,0,1162
BL-1,BL01,1,1168
BL-1,BL23,0,1169
BL-1,BL01,1,1172
BL-1,BL23,0,1176
BL-1,BL01,1,1179
BL-1,BL23,0,1183
BL-1,BL01,1,1186
BL-1,BL23,0,1190
BL-1,BL01,1,1193
BL-1,BL23,0,1197
BL-1,BL01,1,1200
BL-1,BL23,0,1204
BL-1,BL01,1,1207
BL-1,BL23,0,1211
BL-1,BL01,1,1214
BL-1,BL23,0,1218
BL-1,BL01,1,1221
BL-1,BL23,0,1225
BL-1,BL01,1,1228
BL-1,BL23,0,1232
BL-1,BL01,1,1235
BL-1,BL23,0,1239
BL-1,BL01,1,1242
BL-1,BL23,0,1246
BL-1,BL01,1,1249
BL-1,BL23,0,1253
BL-1,BL01,1,1256
BL-1,BL23,0,1260
BL-1,BL01,1,1263
BL-1,BL23,0,1267
BL-1,BL01,1,1270
BL-1,BL23,0,1274
BL-1,BL01,1,1277
BL-1,BL23,0,1281
BL-1,BL01,1,1284
BL-1,BL23,0,1288
BL-1,BL01,1,1291
BL-1,BL23,0,1295
BL-1,BL01,1,1298
BL-1,BL23,0,1302
BL-1,BL01,1,1305
BL-1,BL23,0,1309
BL-1,BL01,1,1312
BL-1,BL23,0,1316
BL-1,BL01,1,1319
BL-1,BL23,0,1323
BL-1,BL01,1,1326
BL-1,BL23,0,1330
BL-1,BL01,1,1333
BL-1,BL23,0,1337
BL-1,BL01,1,1340
BL-1,BL23,0,1344
BL-1,BL01,1,1348
BL-1,BL23,0,1352
BL-1,BL01,1,1353
BL-1,BL01,1,1360
BL-1,BL23,0,1360
BL-1,BL01,1,1368
BL-1,BL23,0,1368
BL-1,BL01,1,1375
BL-1,BL23,0,1376
BL-1,BL01,1,1382
BL-1,BL23,0,1385
BL-1,BL01,1,1389
BL-1,BL23,0,1393
BL-1,BL01,1,1396
BL-1,BL23,0,1400
BL-1,BL01,1,1403
BL-1,BL23,0,1405
BL-1,BL01,1,1410
BL-1,BL23,0,1412
BL-1,BL01,1,1417
BL-1,BL23,0,1420
BL-1,BL01,1,1424
BL-1,BL23,0,1428
BL-1,BL01,1,1429
BL-1,BL01,1,1435
BL-1,BL23,0,1436
BL-1,BL01,1,1442
BL-1,BL23,0,1443
BL-1,BL01,1,1450
BL-1,BL01,1,1458
BL-1,BL01,1,1466
BL-1,BL01,1,1475
BL-1,BL01,1,1482
BL-1,BL01,1,1494
BL-1,BL01,1,1502
BL-1,BL01,1,1508
