line,destination,direction,time
R-1,R02,1,360
R-1,R28,0,362
R-1,R28,0,368
R-1,R02,1,370
R-1,R28,0,377
R-1,R02,1,378
R-1,R02,1,387
R-1,R28,0,387
R-1,R02,1,395
R-1,R28,0,397
R-1,R02,1,405
R-1,R28,0,405
R-1,R28,0,410
R-1,R02,1,414
R-1,R28,0,418
R-1,R02,1,424
R-1,R28,0,425
R-1,R02,1,433
R-1,R28,0,433
R-1,R02,1,441
R-1,R28,0,442
R-1,R02,1,449
R-1,R28,0,449
R-1,R28,0,456
R-1,R02,1,457
R-1,R28,0,464
R-1,R02,1,466
R-1,R02,1,474
R-1,R28,0,474
R-1,R02,1,482
R-1,R28,0,482
R-1,R02,1,490
R-1,R28,0,490
R-1,R02,1,498
R-1,R28,0,500
R-1,R02,1,506
R-1,R28,0,508
R-1,R02,1,515
R-1,R28,0,516
R-1,R02,1,523
R-1,R28,0,524
R-1,R02,1,531
R-1,R28,0,532
R-1,R02,1,539
R-1,R28,0,540
R-1,R02,1,547
R-1,R28,0,548
R-1,R02,1,555
R-1,R28,0,557
R-1,R02,1,564
R-1,R28,0,565
R-1,R02,1,572
R-1,R28,0,573
R-1,R02,1,580
R-1,R28,0,581
R-1,R02,1,588
R-1,R28,0,589
R-1,R02,1,596
R-1,R28,0,597
R-1,R02,1,604
R-1,R28,0,606
R-1,R02,1,613
R-1,R28,0,614
R-1,R02,1,621
R-1,R28,0,622
R-1,R02,1,629
R-1,R28,0,630
R-1,R02,1,637
R-1,R28,0,638
R-1,R02,1,645
R-1,R28,0,646
R-1,R02,1,653
R-1,R28,0,655
R-1,R02,1,662
R-1,R28,0,663
R-1,R02,1,670
R-1,R28,0,671
R-1,R02,1,678
R-1,R28,0,679
R-1,R02,1,686
R-1,R28,0,687
R-1,R02,1,694
R-1,R28,0,695
R-1,R02,1,702
R-1,R28,0,704
R-1,R02,1,711
R-1,R28,0,712
R-1,R02,1,719
R-1,R28,0,720
R-1,R02,1,727
R-1,R28,0,728
R-1,R02,1,735
R-1,R28,0,736
R-1,R02,1,743
R-1,R28,0,744
R-1,R02,1,751
R-1,R28,0,753
R-1,R02,1,760
R-1,R28,0,761
R-1,R02,1,768
R-1,R28,0,769
R-1,R02,1,776
R-1,R28,0,777
R-1,R02,1,784
R-1,R28,0,785
R-1,R02,1,792
R-1,R28,0,793
R-1,R02,1,800
R-1,R28,0,802
R-1,R02,1,809
R-1,R28,0,810
R-1,R02,1,817
R-1,R28,0,818
R-1,R02,1,825
R-1,R28,0,826
R-1,R02,1,833
R-1,R28,0,834
R-1,R02,1,841
R-1,R28,0,842
R-1,R02,1,849
R-1,R28,0,851
R-1,R02,1,858
R-1,R28,0,859
R-1,R02,1,866
R-1,R28,0,867
R-1,R02,1,874
R-1,R28,0,875
R-1,R02,1,882
R-1,R28,0,883
R-1,R02,1,890
R-1,R28,0,891
R-1,R02,1,898
R-1,R28,0,900
R-1,R02,1,907
R-1,R28,0,908
R-1,R02,1,915
R-1,R28,0,915
R-1,R28,0,920
R-1,R02,1,923
R-1,R28,0,925
R-1,R02,1,931
R-1,R28,0,932
R-1,R02,1,938
R-1,R28,0,940
R-1,R02,1,945
R-1,R28,0,949
R-1,R02,1,952
R-1,R28,0,957
R-1,R02,1,959
R-1,R28,0,964
R-1,R02,1,966
R-1,R28,0,969
R-1,R02,1,973
R-1,R28,0,974
R-1,R02,1,980
R-1,R28,0,981
R-1,R02,1,987
R-1,R28,0,989
R-1,R02,1,994
R-1,R28,0,998
R-1,R02,1,1001
R-1,R28,0,1006
R-1,R02,1,1008
R-1,R28,0,1013
R-1,R02,1,1015
R-1,R28,0,1018
R-1,R02,1,1022
R-1,R28,0,1023
R-1,R02,1,1029
R-1,R28,0,1031
R-1,R02,1,1036
R-1,R28,0,1038
R-1,R02,1,1043
R-1,R28,0,1045
R-1,R02,1,1050
R-1,R28,0,1052
R-1,R02,1,1057
R-1,R28,0,1059
R-1,R02,1,1064
R-1,R28,0,1066
R-1,R02,1,1071
R-1,R28,0,1073
R-1,R02,1,1078
R-1,R28,0,1080
R-1,R02,1,1085
R-1,R28,0,1087
R-1,R02,1,1092
R-1,R28,0,1094
R-1,R02,1,1099
R-1,R28,0,1101
R-1,R02,1,1106
R-1,R28,0,1108
R-1,R02,1,1113
R-1,R28,0,1115
R-1,R02,1,1120
R-1,R28,0,1122
R-1,R28,0,1129
R-1,R02,1,1130
R-1,R28,0,1136
R-1,R02,1,1138
R-1,R28,0,1143
R-1,R02,1,1147
R-1,R28,0,1150
R-1,R02,1,1155
R-1,R28,0,1157
R-1,R02,1,1164
R-1,R28,0,1164
R-1,R28,0,1171
R-1,R02,1,1172
R-1,R28,0,1178
R-1,R02,1,1181
R-1,R28,0,1185
