line,destination,direction,time
R-2,R02,1,919
R-2,R22,0,921
R-1,R02,1,923
R-1,R28,0,925
R-2,R02,1,927
R-1,R28,0,930
R-1,R02,1,931
R-1,R28,0,934
R-2,R02,1,935
R-2,R22,0,938
R-1,R02,1,939
R-1,R28,0,942
R-2,R02,1,943
R-2,R22,0,946
R-1,R02,1,947
R-1,R28,0,950
R-2,R02,1,951
R-2,R22,0,954
R-1,R02,1,956
R-1,R28,0,958
R-2,R02,1,960
R-2,R22,0,962
R-1,R02,1,964
R-1,R28,0,966
R-2,R02,1,968
R-2,R22,0,970
R-1,R02,1,972
R-1,R28,0,974
R-2,R02,1,976
R-1,R28,0,979
R-1,R02,1,980
R-2,R02,1,983
R-1,R28,0,983
R-1,R02,1,987
R-2,R22,0,987
R-2,R02,1,990
R-1,R28,0,990
R-1,R02,1,994
R-2,R22,0,994
R-2,R02,1,997
R-1,R28,0,997
R-1,R02,1,1001
R-2,R22,0,1001
R-2,R02,1,1004
R-1,R28,0,1004
R-1,R02,1,1008
R-2,R22,0,1008
R-2,R02,1,1011
R-1,R28,0,1011
R-1,R02,1,1015
R-2,R22,0,1015
R-2,R02,1,1018
R-1,R28,0,1018
R-1,R02,1,1022
R-2,R22,0,1022
R-2,R02,1,1025
R-1,R28,0,1025
R-1,R02,1,1029
R-2,R22,0,1029
R-2,R02,1,1032
R-1,R28,0,1032
R-1,R02,1,1036
R-2,R22,0,1036
R-2,R02,1,1039
R-1,R28,0,1039
R-1,R02,1,1043
R-2,R22,0,1043
R-2,R02,1,1046
R-1,R28,0,1046
R-1,R02,1,1050
R-2,R22,0,1050
R-2,R02,1,1053
R-1,R28,0,1053
R-1,R02,1,1057
R-2,R22,0,1057
R-2,R02,1,1060
R-1,R28,0,1060
R-1,R02,1,1064
R-2,R22,0,1064
R-2,R02,1,1067
R-1,R28,0,1067
R-1,R02,1,1071
R-2,R22,0,1071
R-2,R02,1,1074
R-1,R28,0,1074
R-1,R02,1,1078
R-2,R22,0,1078
R-2,R02,1,1081
R-1,R28,0,1081
R-1,R02,1,1085
R-2,R22,0,1085
R-2,R02,1,1088
R-1,R28,0,1088
R-1,R02,1,1092
R-2,R22,0,1092
R-2,R02,1,1095
R-1,R28,0,1095
R-1,R02,1,1099
R-2,R22,0,1099
R-2,R02,1,1102
R-1,R28,0,1102
R-1,R02,1,1106
R-2,R22,0,1106
R-2,R02,1,1109
R-1,R28,0,1109
R-1,R02,1,1113
R-2,R22,0,1113
R-1,R28,0,1116
R-1,R02,1,1120
R-1,R28,0,1123
R-1,R02,1,1127
R-1,R28,0,1130
R-1,R02,1,1134
R-1,R28,0,1137
R-1,R02,1,1141
R-1,R28,0,1144
R-1,R02,1,1148
R-1,R28,0,1151
R-1,R02,1,1155
R-1,R28,0,1158
R-1,R02,1,1162
R-1,R28,0,1165
R-1,R02,1,1170
R-1,R28,0,1172
R-1,R02,1,1179
R-1,R28,0,1181
R-1,R02,1,1187
R-1,R28,0,1189
R-1,R02,1,1196
R-1,R28,0,1198
R-1,R02,1,1204
R-1,R28,0,1206
R-1,R02,1,1213
R-1,R28,0,1215
R-1,R02,1,1221
R-1,R28,0,1223
R-1,R02,1,1230
R-1,R28,0,1232
R-1,R02,1,1238
R-1,R28,0,1240
R-1,R02,1,1247
R-1,R28,0,1249
R-1,R02,1,1255
R-1,R28,0,1257
R-1,R02,1,1264
R-1,R28,0,1266
R-1,R02,1,1272
R-1,R28,0,1274
R-1,R02,1,1281
R-1,R28,0,1283
R-1,R02,1,1289
R-1,R28,0,1291
R-1,R02,1,1298
R-1,R28,0,1300
R-1,R02,1,1306
R-1,R28,0,1308
R-1,R02,1,1315
R-1,R28,0,1317
R-1,R02,1,1323
R-1,R28,0,1325
R-1,R02,1,1332
R-1,R28,0,1334
R-1,R02,1,1340
R-1,R28,0,1342
R-1,R02,1,1350
R-1,R28,0,1351
R-1,R02,1,1359
R-1,R28,0,1360
R-1,R02,1,1369
R-1,R28,0,1370
R-1,R02,1,1379
R-1,R28,0,1379
R-1,R28,0,1389
R-1,R02,1,1390
R-1,R02,1,1401
R-1,R28,0,1401
R-1,R02,1,1411
R-1,R28,0,1412
R-1,R02,1,1421
R-1,R28,0,1424
R-1,R02,1,1433
R-1,R28,0,1436
R-1,R02,1,1443
R-1,R28,0,1444
R-1,R02,1,1455
R-1,R02,1,1470
R-1,R02,1,1483
R-1,R02,1,1494
