line,destination,direction,time
R-1,R28,0,614
R-2,R01,1,621
R-1,R28,0,623
R-2,R01,1,630
R-1,R28,0,632
R-2,R01,1,639
R-1,R28,0,641
R-2,R01,1,648
R-1,R28,0,650
R-2,R01,1,657
R-1,R28,0,659
R-2,R01,1,666
R-1,R28,0,668
R-2,R01,1,675
R-1,R28,0,677
R-2,R01,1,684
R-1,R28,0,686
R-2,R01,1,693
R-1,R28,0,695
R-2,R01,1,702
R-1,R28,0,704
R-2,R01,1,711
R-1,R28,0,713
R-2,R01,1,720
R-1,R28,0,722
R-2,R01,1,729
R-1,R28,0,731
R-2,R01,1,738
R-1,R28,0,740
R-2,R01,1,747
R-1,R28,0,749
R-2,R01,1,756
R-1,R28,0,758
R-2,R01,1,765
R-1,R28,0,767
R-2,R01,1,774
R-1,R28,0,776
R-2,R01,1,783
R-1,R28,0,785
R-2,R01,1,792
R-1,R28,0,794
R-2,R01,1,801
R-1,R28,0,803
R-2,R01,1,810
R-1,R28,0,812
R-2,R01,1,819
R-1,R28,0,821
R-2,R01,1,828
R-1,R28,0,830
R-2,R01,1,837
R-1,R28,0,839
R-2,R01,1,846
R-1,R28,0,848
R-2,R01,1,855
R-1,R28,0,857
R-2,R01,1,864
R-1,R28,0,866
R-2,R01,1,873
R-1,R28,0,875
R-2,R01,1,882
R-1,R28,0,884
R-2,R01,1,891
R-1,R28,0,893
R-2,R01,1,900
R-1,R28,0,902
R-2,R01,1,909
R-1,R28,0,911
R-2,R01,1,918
R-1,R28,0,920
R-2,R01,1,927
R-1,R28,0,929
R-2,R01,1,936
R-1,R28,0,938
R-2,R01,1,945
R-1,R28,0,947
R-2,R01,1,954
R-1,R28,0,956
R-2,R01,1,963
R-1,R28,0,965
R-2,R01,1,972
R-1,R28,0,974
R-2,R01,1,976
R-2,R01,1,980
R-1,R28,0,983
R-2,R01,1,984
R-2,R01,1,987
R-2,R22,0,988
R-2,R01,1,990
R-1,R28,0,992
R-2,R01,1,993
R-2,R22,0,995
R-2,R01,1,997
R-1,R28,0,999
R-2,R01,1,1000
R-2,R22,0,1002
R-2,R01,1,1003
R-1,R28,0,1006
R-2,R01,1,1006
R-2,R22,0,1009
R-2,R01,1,1010
R-1,R28,0,1012
R-2,R01,1,1013
R-2,R22,0,1015
R-2,R01,1,1016
R-1,R28,0,1019
R-2,R01,1,1019
R-2,R22,0,1021
R-2,R01,1,1023
R-1,R28,0,1025
R-2,R01,1,1026
R-2,R22,0,1028
R-2,R01,1,1029
R-1,R28,0,1031
R-2,R01,1,1032
R-2,R22,0,1034
R-2,R01,1,1036
R-1,R28,0,1038
R-2,R01,1,1039
R-2,R22,0,1040
R-2,R01,1,1042
R-1,R28,0,1044
R-2,R01,1,1045
R-2,R22,0,1047
R-2,R01,1,1049
R-1,R28,0,1050
R-2,R01,1,1052
R-2,R22,0,1053
R-2,R01,1,1055
R-1,R28,0,1057
R-2,R01,1,1058
R-2,R22,0,1059
R-2,R01,1,1062
R-1,R28,0,1063
R-2,R01,1,1065
R-2,R22,0,1066
R-2,R01,1,1068
R-1,R28,0,1069
R-2,R01,1,1071
R-2,R22,0,1072
R-2,R01,1,1074
R-1,R28,0,1076
R-2,R01,1,1077
R-2,R22,0,1078
R-2,R01,1,1081
R-1,R28,0,1082
R-2,R01,1,1084
R-2,R22,0,1085
R-2,R01,1,1087
R-1,R28,0,1088
R-2,R01,1,1090
R-2,R22,0,1091
R-2,R01,1,1093
R-1,R28,0,1095
R-2,R01,1,1096
R-2,R22,0,1097
R-2,R01,1,1100
R-1,R28,0,1101
R-2,R01,1,1103
R-2,R22,0,1104
R-2,R01,1,1106
R-1,R28,0,1107
R-2,R01,1,1109
R-2,R22,0,1110
R-2,R01,1,1113
R-1,R28,0,1114
R-2,R22,0,1116
R-2,R01,1,1116
R-2,R01,1,1119
R-1,R28,0,1120
R-2,R01,1,1122
R-2,R22,0,1123
R-1,R28,0,1126
R-2,R01,1,1126
R-2,R22,0,1129
R-2,R01,1,1129
R-2,R01,1,1132
R-1,R28,0,1133
R-2,R22,0,1135
R-2,R01,1,1135
R-1,R28,0,1139
R-2,R01,1,1139
R-2,R22,0,1142
R-2,R01,1,1142
R-1,R28,0,1145
R-2,R01,1,1145
R-2,R22,0,1148
R-2,R01,1,1148
R-1,R28,0,1152
R-2,R01,1,1152
R-2,R22,0,1154
R-2,R01,1,1155
R-1,R28,0,1158
R-2,R01,1,1158
R-2,R22,0,1161
R-2,R01,1,1161
R-1,R28,0,1164
R-2,R01,1,1165
R-2,R22,0,1167
R-2,R01,1,1168
R-1,R28,0,1171
R-2,R01,1,1171
R-2,R22,0,1173
R-2,R01,1,1174
R-1,R28,0,1177
R-2,R01,1,1178
R-2,R22,0,1181
R-2,R01,1,1183
R-1,R28,0,1186
R-2,R01,1,1189
R-1,R28,0,1194
R-2,R01,1,1194
R-2,R01,1,1200
R-1,R28,0,1203
R-2,R01,1,1204
R-2,R01,1,1208
R-1,R28,0,1211
R-2,R01,1,1217
R-1,R28,0,1220
R-2,R01,1,1225
R-1,R28,0,1228
R-2,R01,1,1234
R-1,R28,0,1237
R-2,R01,1,1242
R-1,R28,0,1245
R-2,R01,1,1251
R-1,R28,0,1254
R-2,R01,1,1259
R-1,R28,0,1262
R-2,R01,1,1268
R-1,R28,0,1271
R-2,R01,1,1276
R-1,R28,0,1279
R-2,R01,1,1285
R-1,R28,0,1288
R-2,R01,1,1293
R-1,R28,0,1296
R-2,R01,1,1302
R-1,R28,0,1305
R-2,R01,1,1310
R-1,R28,0,1313
R-2,R01,1,1319
R-1,R28,0,1322
R-2,R01,1,1327
R-1,R28,0,1330
R-2,R01,1,1336
R-1,R28,0,1338
R-2,R01,1,1345
R-1,R28,0,1347
R-2,R01,1,1354
R-1,R28,0,1356
R-2,R01,1,1363
R-1,R28,0,1366
R-2,R01,1,1373
R-1,R28,0,1376
R-2,R01,1,1383
R-1,R28,0,1385
R-2,R01,1,1388
R-2,R01,1,1394
R-1,R28,0,1397
R-2,R01,1,1403
R-1,R28,0,1408
R-2,R01,1,1414
R-1,R28,0,1420
R-2,R01,1,1425
R-1,R28,0,1432
R-2,R01,1,1435
R-1,R28,0,1440
R-2,R01,1,1447
R-2,R01,1,1459
R-2,R01,1,1474
R-2,R01,1,1487
R-2,R01,1,1501
