line,destination,direction,time
R-1,R28,0,360
R-1,R28,0,365
R-1,R28,0,371
R-1,R28,0,379
R-1,R28,0,385
R-1,R28,0,392
R-1,R28,0,396
R-1,R22,0,400
R-1,R28,0,405
R-1,R28,0,409
R-1,R28,0,413
R-1,R22,0,417
R-1,R28,0,421
R-1,R22,0,425
R-1,R28,0,429
R-1,R22,0,433
R-1,R28,0,436
R-1,R22,0,439
R-1,R28,0,442
R-1,R28,0,445
R-1,R28,0,449
R-1,R22,0,452
R-1,R28,0,455
R-1,R22,0,459
R-1,R28,0,462
R-1,R22,0,465
R-1,R28,0,468
R-1,R22,0,472
R-1,R28,0,475
R-1,R22,0,478
R-1,R28,0,481
R-1,R22,0,485
R-1,R28,0,488
R-1,R22,0,491
R-1,R28,0,494
R-1,R22,0,498
R-1,R28,0,501
R-1,R22,0,504
R-1,R28,0,507
R-1,R22,0,511
R-1,R28,0,514
R-1,R22,0,517
R-1,R28,0,520
R-1,R22,0,523
R-1,R28,0,526
R-1,R22,0,529
R-1,R28,0,532
R-1,R22,0,535
R-1,R28,0,538
R-1,R22,0,541
R-1,R28,0,544
R-1,R22,0,547
R-1,R28,0,551
R-1,R22,0,554
R-1,R28,0,557
R-1,R22,0,560
R-1,R28,0,564
R-1,R22,0,567
R-1,R28,0,570
R-1,R22,0,573
R-1,R28,0,577
R-1,R22,0,580
R-1,R28,0,583
R-1,R22,0,586
R-1,R28,0,590
R-1,R22,0,593
R-1,R28,0,597
R-1,R28,0,602
R-1,R28,0,611
R-1,R28,0,620
R-1,R28,0,629
R-1,R28,0,638
R-1,R28,0,647
R-1,R28,0,656
R-1,R28,0,665
R-1,R28,0,674
R-1,R28,0,683
R-1,R28,0,692
R-1,R28,0,701
R-1,R28,0,710
R-1,R28,0,719
R-1,R28,0,728
R-1,R28,0,737
R-1,R28,0,746
R-1,R28,0,755
R-1,R28,0,764
R-1,R28,0,773
R-1,R28,0,782
R-1,R28,0,791
R-1,R28,0,800
R-1,R28,0,809
R-1,R28,0,818
R-1,R28,0,827
R-1,R28,0,836
R-1,R28,0,845
R-1,R28,0,854
R-1,R28,0,863
R-1,R28,0,872
R-1,R28,0,881
R-1,R28,0,890
R-1,R28,0,899
R-1,R28,0,908
R-1,R28,0,917
R-1,R28,0,926
R-1,R28,0,935
R-1,R28,0,944
R-1,R28,0,953
R-1,R28,0,962
R-1,R28,0,967
R-1,R28,0,971
R-1,R22,0,976
R-1,R28,0,980
R-1,R28,0,984
R-1,R22,0,987
R-1,R28,0,990
R-1,R22,0,993
R-1,R28,0,997
R-1,R22,0,1000
R-1,R28,0,1003
R-1,R22,0,1006
R-1,R28,0,1010
R-1,R22,0,1013
R-1,R28,0,1016
R-1,R22,0,1019
R-1,R28,0,1023
R-1,R22,0,1026
R-1,R28,0,1029
R-1,R22,0,1032
R-1,R28,0,1036
R-1,R22,0,1039
R-1,R28,0,1042
R-1,R22,0,1045
R-1,R28,0,1049
R-1,R22,0,1052
R-1,R28,0,1055
R-1,R22,0,1058
R-1,R28,0,1062
R-1,R22,0,1065
R-1,R28,0,1068
R-1,R22,0,1071
R-1,R28,0,1074
R-1,R22,0,1077
R-1,R28,0,1081
R-1,R22,0,1084
R-1,R28,0,1087
R-1,R22,0,1090
R-1,R28,0,1093
R-1,R22,0,1096
R-1,R28,0,1100
R-1,R28,0,1106
R-1,R22,0,1109
R-1,R28,0,1113
R-1,R22,0,1116
R-1,R28,0,1119
R-1,R22,0,1122
R-1,R28,0,1126
R-1,R22,0,1129
R-1,R28,0,1132
R-1,R22,0,1135
R-1,R28,0,1139
R-1,R22,0,1142
R-1,R28,0,1145
R-1,R22,0,1148
R-1,R28,0,1152
R-1,R22,0,1155
R-1,R28,0,1158
R-1,R22,0,1161
R-1,R28,0,1165
R-1,R22,0,1168
R-1,R28,0,1171
R-1,R22,0,1174
R-1,R28,0,1178
R-1,R28,0,1183
R-1,R22,0,1188
R-1,R28,0,1191
R-1,R22,0,1196
R-1,R28,0,1200
R-1,R28,0,1208
R-1,R28,0,1217
R-1,R28,0,1225
R-1,R28,0,1234
R-1,R28,0,1242
R-1,R28,0,1251
R-1,R28,0,1259
R-1,R28,0,1268
R-1,R28,0,1276
R-1,R28,0,1285
R-1,R28,0,1293
R-1,R28,0,1302
R-1,R28,0,1310
R-1,R28,0,1319
R-1,R28,0,1327
R-1,R28,0,1335
R-1,R28,0,1345
R-1,R28,0,1354
R-1,R28,0,1363
R-1,R28,0,1373
R-1,R28,0,1382
R-1,R28,0,1388
R-1,R28,0,1394
R-1,R28,0,1406
R-1,R28,0,1418
R-1,R28,0,1430
R-1,R28,0,1440
