line,destination,direction,time
O-1,O01,1,364
O-1,O21,0,367
O-1,O01,1,370
O-1,O21,0,377
O-1,O01,1,378
O-1,O01,1,387
O-1,O21,0,387
O-1,O01,1,395
O-1,O21,0,395
O-1,O01,1,403
O-1,O21,0,404
O-1,O01,1,411
O-1,O21,0,414
O-1,O01,1,417
O-1,O01,1,423
O-1,O21,0,424
O-1,O01,1,429
O-1,O21,0,434
O-1,O01,1,436
O-1,O01,1,442
O-1,O21,0,443
O-1,O01,1,448
O-1,O21,0,450
O-1,O01,1,454
O-1,O21,0,458
O-1,O01,1,459
O-1,O01,1,465
O-1,O21,0,468
O-1,O01,1,470
O-1,O21,0,474
O-1,O01,1,475
O-1,O01,1,479
O-1,O21,0,480
O-1,O01,1,485
O-1,O21,0,485
O-1,O01,1,489
O-1,O21,0,491
O-1,O01,1,495
O-1,O21,0,497
O-1,O01,1,500
O-1,O21,0,503
O-1,O01,1,505
O-1,O21,0,509
O-1,O01,1,511
O-1,O21,0,515
O-1,O01,1,517
O-1,O21,0,522
O-1,O01,1,523
O-1,O01,1,529
O-1,O21,0,529
O-1,O21,0,534
O-1,O01,1,535
O-1,O21,0,540
O-1,O01,1,542
O-1,O21,0,545
O-1,O01,1,550
O-1,O21,0,551
O-1,O21,0,556
O-1,O01,1,559
O-1,O21,0,561
O-1,O21,0,566
O-1,O01,1,567
O-1,O21,0,571
O-1,O21,0,575
O-1,O01,1,576
O-1,O21,0,581
O-1,O01,1,585
O-1,O21,0,587
O-1,O21,0,593
O-1,O01,1,594
O-1,O21,0,599
O-1,O01,1,602
O-1,O21,0,606
O-1,O01,1,612
O-1,O21,0,614
O-1,O01,1,622
O-1,O21,0,624
O-1,O01,1,631
O-1,O21,0,632
O-1,O21,0,640
O-1,O01,1,641
O-1,O21,0,650
O-1,O01,1,651
O-1,O21,0,658
O-1,O01,1,660
O-1,O21,0,667
O-1,O01,1,670
O-1,O21,0,676
O-1,O01,1,680
O-1,O21,0,685
O-1,O01,1,689
O-1,O21,0,693
O-1,O01,1,699
O-1,O21,0,702
O-1,O01,1,709
O-1,O21,0,712
O-1,O01,1,718
O-1,O21,0,722
O-1,O01,1,728
O-1,O21,0,731
O-1,O01,1,738
O-1,O21,0,741
O-1,O01,1,747
O-1,O21,0,751
O-1,O01,1,757
O-1,O21,0,760
O-1,O01,1,767
O-1,O21,0,770
O-1,O01,1,776
O-1,O21,0,780
O-1,O01,1,786
O-1,O21,0,789
O-1,O01,1,796
O-1,O21,0,799
O-1,O01,1,805
O-1,O21,0,809
O-1,O01,1,815
O-1,O21,0,818
O-1,O01,1,825
O-1,O21,0,828
O-1,O01,1,834
O-1,O21,0,838
O-1,O01,1,844
O-1,O21,0,847
O-1,O01,1,854
O-1,O21,0,857
O-1,O01,1,863
O-1,O21,0,867
O-1,O01,1,873
O-1,O21,0,876
O-1,O01,1,883
O-1,O21,0,886
O-1,O01,1,892
O-1,O21,0,896
O-1,O01,1,902
O-1,O21,0,905
O-1,O01,1,912
O-1,O21,0,915
O-1,O01,1,921
O-1,O21,0,925
O-1,O01,1,931
O-1,O21,0,934
O-1,O01,1,941
O-1,O21,0,944
O-1,O01,1,950
O-1,O21,0,954
O-1,O01,1,957
O-1,O21,0,963
O-1,O01,1,964
O-1,O01,1,970
O-1,O21,0,973
O-1,O01,1,976
O-1,O01,1,983
O-1,O21,0,983
O-1,O01,1,989
O-1,O21,0,992
O-1,O01,1,996
O-1,O01,1,1002
O-1,O21,0,1002
O-1,O01,1,1008
O-1,O21,0,1012
O-1,O01,1,1015
O-1,O01,1,1021
O-1,O21,0,1021
O-1,O01,1,1027
O-1,O21,0,1030
O-1,O01,1,1034
O-1,O21,0,1036
O-1,O01,1,1040
O-1,O21,0,1043
O-1,O01,1,1046
O-1,O21,0,1049
O-1,O01,1,1053
O-1,O21,0,1055
O-1,O01,1,1059
O-1,O21,0,1062
O-1,O01,1,1065
O-1,O21,0,1068
O-1,O01,1,1072
O-1,O21,0,1074
O-1,O01,1,1078
O-1,O21,0,1081
O-1,O01,1,1084
O-1,O21,0,1087
O-1,O01,1,1091
O-1,O21,0,1093
O-1,O01,1,1097
O-1,O21,0,1100
O-1,O01,1,1103
O-1,O21,0,1106
O-1,O01,1,1110
O-1,O21,0,1112
O-1,O01,1,1116
O-1,O21,0,1119
O-1,O01,1,1122
O-1,O21,0,1125
O-1,O01,1,1129
O-1,O21,0,1132
O-1,O01,1,1135
O-1,O21,0,1138
O-1,O01,1,1141
O-1,O21,0,1144
O-1,O01,1,1149
O-1,O21,0,1150
O-1,O21,0,1156
O-1,O01,1,1158
O-1,O21,0,1163
O-1,O01,1,1167
O-1,O21,0,1169
O-1,O01,1,1176
O-1,O21,0,1176
O-1,O21,0,1182
O-1,O01,1,1185
O-1,O21,0,1188
O-1,O01,1,1193
O-1,O21,0,1195
O-1,O01,1,1202
O-1,O21,0,1202
O-1,O21,0,1207
O-1,O01,1,1211
O-1,O21,0,1214
O-1,O01,1,1219
O-1,O21,0,1223
O-1,O01,1,1228
O-1,O21,0,1232
O-1,O01,1,1237
O-1,O21,0,1240
O-1,O01,1,1245
O-1,O21,0,1249
O-1,O01,1,1254
O-1,O21,0,1258
O-1,O01,1,1263
O-1,O21,0,1266
O-1,O01,1,1271
O-1,O21,0,1275
O-1,O01,1,1280
O-1,O21,0,1284
O-1,O01,1,1289
O-1,O21,0,1292
O-1,O01,1,1297
O-1,O21,0,1301
O-1,O01,1,1306
O-1,O21,0,1310
O-1,O01,1,1316
O-1,O21,0,1319
O-1,O01,1,1325
O-1,O21,0,1328
O-1,O01,1,1335
O-1,O21,0,1336
O-1,O01,1,1344
O-1,O21,0,1344
O-1,O21,0,1353
O-1,O01,1,1354
O-1,O01,1,1358
O-1,O21,0,1362
O-1,O01,1,1367
O-1,O21,0,1372
O-1,O01,1,1377
O-1,O21,0,1379
O-1,O21,0,1387
O-1,O01,1,1389
O-1,O21,0,1397
O-1,O01,1,1401
O-1,O21,0,1408
O-1,O01,1,1413
O-1,O21,0,1415
O-1,O01,1,1425
O-1,O21,0,1427
O-1,O01,1,1437
O-1,O21,0,1439
O-1,O01,1,1450
O-1,O21,0,1451
O-1,O01,1,1457
O-1,O21,0,1463
O-1,O21,0,1475
O-1,O21,0,1483
O-1,O21,0,1499
