line,destination,direction,time
O-2,O01,1,1030
O-2,O54,0,1033
O-2,O01,1,1036
O-2,O54,0,1039
O-2,O01,1,1043
O-2,O54,0,1046
O-2,O01,1,1049
O-2,O54,0,1052
O-2,O01,1,1055
O-2,O54,0,1058
O-2,O01,1,1062
O-2,O54,0,1065
O-2,O01,1,1068
O-2,O54,0,1071
O-2,O01,1,1074
O-2,O54,0,1077
O-2,O01,1,1081
O-2,O54,0,1084
O-2,O01,1,1087
O-2,O54,0,1090
O-2,O01,1,1093
O-2,O54,0,1096
O-2,O01,1,1100
O-2,O54,0,1103
O-2,O01,1,1106
O-2,O54,0,1109
O-2,O01,1,1112
O-2,O54,0,1115
O-2,O01,1,1119
O-2,O54,0,1122
O-2,O01,1,1125
O-2,O54,0,1128
O-2,O01,1,1131
O-2,O54,0,1134
O-2,O01,1,1138
O-2,O54,0,1141
O-2,O01,1,1144
O-2,O54,0,1147
O-2,O01,1,1151
O-2,O54,0,1153
O-2,O01,1,1160
O-2,O54,0,1160
O-2,O54,0,1165
O-2,O01,1,1169
O-2,O54,0,1172
O-2,O01,1,1178
O-2,O54,0,1179
O-2,O54,0,1186
O-2,O01,1,1187
O-2,O54,0,1191
O-2,O01,1,1196
O-2,O54,0,1198
O-2,O01,1,1204
O-2,O54,0,1204
O-2,O01,1,1213
O-2,O54,0,1213
O-2,O54,0,1221
O-2,O01,1,1222
O-2,O01,1,1230
O-2,O54,0,1230
O-2,O01,1,1239
O-2,O54,0,1239
O-2,O54,0,1247
O-2,O01,1,1248
O-2,O01,1,1256
O-2,O54,0,1256
O-2,O01,1,1265
O-2,O54,0,1265
O-2,O54,0,1273
O-2,O01,1,1274
O-2,O01,1,1282
O-2,O54,0,1282
O-2,O01,1,1291
O-2,O54,0,1291
O-2,O54,0,1299
O-2,O01,1,1300
O-2,O01,1,1308
O-2,O54,0,1308
O-2,O54,0,1317
O-2,O01,1,1318
O-2,O54,0,1326
O-2,O01,1,1327
O-2,O54,0,1334
O-2,O01,1,1336
O-2,O54,0,1343
O-2,O01,1,1346
O-2,O54,0,1352
O-2,O01,1,1356
O-2,O54,0,1360
O-2,O01,1,1367
O-2,O54,0,1369
O-2,O54,0,1376
O-2,O01,1,1378
O-2,O54,0,1385
O-2,O01,1,1389
O-2,O54,0,1395
O-2,O01,1,1401
O-2,O54,0,1405
O-2,O01,1,1413
O-2,O54,0,1416
O-2,O01,1,1425
O-2,O54,0,1428
O-2,O01,1,1437
O-2,O54,0,1439
O-2,O01,1,1447
O-2,O54,0,1451
O-2,O54,0,1463
O-2,O54,0,1472
O-2,O54,0,1490
