line,destination,direction,time
O-1,O21,0,360
O-2,O54,0,364
O-1,O21,0,369
O-2,O54,0,373
O-1,O21,0,378
O-2,O54,0,383
O-1,O21,0,388
O-2,O54,0,393
O-1,O21,0,398
O-2,O54,0,402
O-1,O21,0,405
O-2,O54,0,410
O-1,O21,0,414
O-2,O54,0,418
O-1,O21,0,422
O-2,O54,0,426
O-1,O21,0,430
O-2,O54,0,434
O-1,O21,0,438
O-2,O54,0,441
O-1,O21,0,444
O-2,O54,0,447
O-1,O21,0,450
O-2,O54,0,453
O-1,O21,0,456
O-2,O54,0,459
O-1,O21,0,462
O-2,O54,0,465
O-1,O21,0,468
O-2,O54,0,471
O-1,O21,0,474
O-2,O54,0,478
O-1,O21,0,481
O-2,O54,0,484
O-1,O21,0,487
O-2,O54,0,490
O-1,O21,0,492
O-2,O54,0,495
O-1,O21,0,498
O-2,O54,0,501
O-1,O21,0,504
O-2,O54,0,506
O-1,O21,0,509
O-2,O54,0,511
O-1,O21,0,514
O-2,O54,0,516
O-1,O21,0,519
O-2,O54,0,522
O-1,O21,0,524
O-2,O54,0,527
O-1,O21,0,529
O-2,O54,0,532
O-1,O21,0,534
O-2,O54,0,537
O-1,O21,0,539
O-2,O54,0,542
O-1,O21,0,545
O-2,O54,0,547
O-1,O21,0,550
O-2,O54,0,553
O-1,O21,0,556
O-2,O54,0,559
O-1,O21,0,562
O-2,O54,0,566
O-1,O21,0,569
O-2,O54,0,573
O-1,O21,0,577
O-2,O54,0,581
O-1,O21,0,586
O-2,O54,0,590
O-1,O21,0,594
O-2,O54,0,599
O-1,O21,0,603
O-2,O54,0,607
O-1,O21,0,612
O-2,O54,0,616
O-1,O21,0,621
O-2,O54,0,625
O-1,O21,0,629
O-2,O54,0,634
O-1,O21,0,638
O-2,O54,0,643
O-1,O21,0,647
O-2,O54,0,650
O-1,O21,0,655
O-2,O54,0,660
O-1,O21,0,665
O-2,O54,0,670
O-1,O21,0,675
O-2,O54,0,679
O-1,O21,0,684
O-2,O54,0,689
O-1,O21,0,694
O-2,O54,0,699
O-1,O21,0,704
O-2,O54,0,708
O-1,O21,0,713
O-2,O54,0,718
O-1,O21,0,723
O-2,O54,0,728
O-1,O21,0,733
O-2,O54,0,737
O-1,O21,0,742
O-2,O54,0,747
O-1,O21,0,752
O-2,O54,0,757
O-1,O21,0,762
O-2,O54,0,766
O-1,O21,0,771
O-2,O54,0,776
O-1,O21,0,781
O-2,O54,0,786
O-1,O21,0,791
O-2,O54,0,795
O-1,O21,0,800
O-2,O54,0,805
O-1,O21,0,810
O-2,O54,0,815
O-1,O21,0,820
O-2,O54,0,824
O-1,O21,0,829
O-2,O54,0,834
O-1,O21,0,839
O-2,O54,0,844
O-1,O21,0,849
O-2,O54,0,853
O-1,O21,0,858
O-2,O54,0,863
O-1,O21,0,868
O-2,O54,0,873
O-1,O21,0,878
O-2,O54,0,882
O-1,O21,0,887
O-2,O54,0,892
O-1,O21,0,897
O-2,O54,0,902
O-1,O21,0,907
O-2,O54,0,911
O-1,O21,0,916
O-2,O54,0,921
O-1,O21,0,926
O-2,O54,0,931
O-1,O21,0,936
O-2,O54,0,941
O-1,O21,0,945
O-2,O54,0,950
O-1,O21,0,955
O-2,O54,0,960
O-1,O21,0,965
O-2,O54,0,970
O-1,O21,0,974
O-2,O54,0,979
O-1,O21,0,984
O-2,O54,0,989
O-1,O21,0,992
O-2,O54,0,996
O-1,O21,0,999
O-2,O54,0,1002
O-1,O21,0,1005
O-2,O54,0,1008
O-1,O21,0,1011
O-2,O54,0,1015
O-1,O21,0,1018
O-2,O54,0,1021
O-1,O21,0,1024
O-2,O54,0,1027
O-1,O21,0,1030
O-2,O54,0,1034
O-1,O21,0,1037
O-2,O54,0,1040
O-1,O21,0,1043
O-2,O54,0,1046
O-1,O21,0,1049
O-2,O54,0,1053
O-1,O21,0,1056
O-2,O54,0,1059
O-1,O21,0,1062
O-2,O54,0,1065
O-1,O21,0,1068
O-2,O54,0,1072
O-1,O21,0,1075
O-2,O54,0,1078
O-1,O21,0,1081
O-2,O54,0,1084
O-1,O21,0,1087
O-2,O54,0,1091
O-1,O21,0,1094
O-2,O54,0,1097
O-1,O21,0,1100
O-2,O54,0,1103
O-1,O21,0,1106
O-2,O54,0,1110
O-1,O21,0,1113
O-2,O54,0,1116
O-1,O21,0,1119
O-2,O54,0,1122
O-1,O21,0,1125
O-2,O54,0,1129
O-1,O21,0,1132
O-2,O54,0,1135
O-1,O21,0,1138
O-2,O54,0,1141
O-1,O21,0,1144
O-2,O54,0,1148
O-1,O21,0,1151
O-2,O54,0,1154
O-1,O21,0,1157
O-2,O54,0,1160
O-1,O21,0,1163
O-2,O54,0,1167
O-1,O21,0,1170
O-2,O54,0,1173
O-1,O21,0,1176
O-2,O54,0,1180
O-1,O21,0,1185
O-2,O54,0,1189
O-1,O21,0,1193
O-2,O54,0,1198
O-1,O21,0,1202
O-2,O54,0,1206
O-1,O21,0,1211
O-2,O54,0,1215
O-1,O21,0,1220
O-2,O54,0,1224
O-1,O21,0,1229
O-2,O54,0,1233
O-1,O21,0,1237
O-2,O54,0,1242
O-1,O21,0,1246
O-2,O54,0,1250
O-1,O21,0,1255
O-2,O54,0,1259
O-1,O21,0,1263
O-2,O54,0,1268
O-1,O21,0,1272
O-2,O54,0,1276
O-1,O21,0,1281
O-2,O54,0,1285
O-1,O21,0,1289
O-2,O54,0,1294
O-1,O21,0,1298
O-2,O54,0,1302
O-1,O21,0,1307
O-2,O54,0,1311
O-1,O21,0,1315
O-2,O54,0,1320
O-1,O21,0,1324
O-2,O54,0,1328
O-1,O21,0,1333
O-2,O54,0,1337
O-1,O21,0,1341
O-2,O54,0,1346
O-1,O21,0,1349
O-2,O54,0,1354
O-1,O21,0,1359
O-2,O54,0,1364
O-1,O21,0,1370
O-2,O54,0,1375
O-1,O21,0,1380
O-2,O54,0,1386
O-1,O21,0,1392
O-2,O54,0,1398
O-1,O21,0,1404
O-2,O54,0,1410
O-1,O21,0,1416
O-2,O54,0,1422
O-1,O21,0,1428
O-2,O54,0,1434
O-1,O21,0,1440
O-2,O54,0,1443
