line,destination,direction,time
O-1,O01,1,360
O-1,O21,0,363
O-1,O01,1,366
O-1,O21,0,372
O-1,O01,1,374
O-1,O01,1,382
O-1,O21,0,382
O-1,O01,1,390
O-1,O21,0,391
O-1,O01,1,398
O-1,O21,0,400
O-1,O01,1,406
O-1,O21,0,409
O-1,O01,1,412
O-1,O01,1,418
O-1,O21,0,419
O-1,O01,1,425
O-1,O21,0,429
O-1,O01,1,431
O-1,O01,1,437
O-1,O21,0,439
O-1,O01,1,443
O-1,O21,0,448
O-1,O01,1,449
O-1,O01,1,455
O-1,O21,0,455
O-1,O01,1,460
O-1,O21,0,463
O-1,O01,1,465
O-1,O01,1,470
O-1,O21,0,473
O-1,O01,1,475
O-1,O21,0,479
O-1,O01,1,480
O-1,O21,0,484
O-1,O01,1,485
O-1,O21,0,489
O-1,O01,1,490
O-1,O01,1,495
O-1,O21,0,495
O-1,O01,1,500
O-1,O21,0,502
O-1,O01,1,506
O-1,O21,0,508
O-1,O01,1,512
O-1,O21,0,514
O-1,O01,1,518
O-1,O21,0,520
O-1,O01,1,525
O-1,O21,0,526
O-1,O01,1,531
O-1,O21,0,533
O-1,O01,1,537
O-1,O21,0,539
O-1,O21,0,544
O-1,O01,1,545
O-1,O21,0,550
O-1,O01,1,554
O-1,O21,0,556
O-1,O21,0,560
O-1,O01,1,563
O-1,O21,0,565
O-1,O21,0,570
O-1,O01,1,571
O-1,O21,0,576
O-1,O21,0,579
O-1,O01,1,580
O-1,O21,0,586
O-1,O01,1,589
O-1,O21,0,592
O-1,O21,0,597
O-1,O01,1,598
O-1,O21,0,604
O-1,O01,1,607
O-1,O21,0,611
O-1,O01,1,617
O-1,O21,0,620
O-1,O01,1,627
O-1,O21,0,629
O-1,O01,1,636
O-1,O21,0,637
O-1,O21,0,644
O-1,O01,1,646
O-1,O21,0,654
O-1,O01,1,656
O-1,O21,0,663
O-1,O01,1,665
O-1,O21,0,672
O-1,O01,1,675
O-1,O21,0,680
O-1,O01,1,685
O-1,O21,0,689
O-1,O01,1,694
O-1,O21,0,698
O-1,O01,1,704
O-1,O21,0,707
O-1,O01,1,714
O-1,O21,0,717
O-1,O01,1,723
O-1,O21,0,727
O-1,O01,1,733
O-1,O21,0,736
O-1,O01,1,743
O-1,O21,0,746
O-1,O01,1,752
O-1,O21,0,756
O-1,O01,1,762
O-1,O21,0,765
O-1,O01,1,772
O-1,O21,0,775
O-1,O01,1,781
O-1,O21,0,785
O-1,O01,1,791
O-1,O21,0,794
O-1,O01,1,801
O-1,O21,0,804
O-1,O01,1,810
O-1,O21,0,814
O-1,O01,1,820
O-1,O21,0,823
O-1,O01,1,830
O-1,O21,0,833
O-1,O01,1,839
O-1,O21,0,843
O-1,O01,1,849
O-1,O21,0,852
O-1,O01,1,859
O-1,O21,0,862
O-1,O01,1,868
O-1,O21,0,872
O-1,O01,1,878
O-1,O21,0,881
O-1,O01,1,888
O-1,O21,0,891
O-1,O01,1,897
O-1,O21,0,901
O-1,O01,1,907
O-1,O21,0,910
O-1,O01,1,917
O-1,O21,0,920
O-1,O01,1,926
O-1,O21,0,930
O-1,O01,1,936
O-1,O21,0,939
O-1,O01,1,946
O-1,O21,0,949
O-1,O01,1,953
O-1,O01,1,959
O-1,O21,0,959
O-1,O01,1,965
O-1,O21,0,968
O-1,O01,1,972
O-1,O01,1,978
O-1,O21,0,978
O-1,O01,1,985
O-1,O21,0,988
O-1,O01,1,991
O-1,O01,1,997
O-1,O21,0,997
O-1,O01,1,1004
O-1,O21,0,1007
O-1,O01,1,1010
O-1,O01,1,1016
O-1,O21,0,1016
O-1,O01,1,1023
O-1,O21,0,1026
O-1,O01,1,1029
O-1,O01,1,1035
O-1,O21,0,1035
O-1,O21,0,1041
O-1,O01,1,1042
O-1,O01,1,1048
O-1,O21,0,1048
O-1,O01,1,1054
O-1,O21,0,1054
O-1,O21,0,1060
O-1,O01,1,1061
O-1,O01,1,1067
O-1,O21,0,1067
O-1,O01,1,1073
O-1,O21,0,1073
O-1,O21,0,1079
O-1,O01,1,1080
O-1,O01,1,1086
O-1,O21,0,1086
O-1,O01,1,1092
O-1,O21,0,1092
O-1,O21,0,1098
O-1,O01,1,1099
O-1,O01,1,1105
O-1,O21,0,1105
O-1,O01,1,1111
O-1,O21,0,1111
O-1,O21,0,1117
O-1,O01,1,1118
O-1,O01,1,1124
O-1,O21,0,1124
O-1,O01,1,1130
O-1,O21,0,1130
O-1,O01,1,1137
O-1,O21,0,1138
O-1,O21,0,1142
O-1,O01,1,1145
O-1,O21,0,1148
O-1,O01,1,1154
O-1,O21,0,1156
O-1,O21,0,1160
O-1,O01,1,1163
O-1,O21,0,1168
O-1,O01,1,1172
O-1,O21,0,1174
O-1,O01,1,1180
O-1,O21,0,1182
O-1,O21,0,1186
O-1,O01,1,1189
O-1,O21,0,1193
O-1,O01,1,1198
O-1,O21,0,1200
O-1,O01,1,1206
O-1,O21,0,1208
O-1,O21,0,1212
O-1,O01,1,1215
O-1,O21,0,1219
O-1,O01,1,1224
O-1,O21,0,1227
O-1,O01,1,1232
O-1,O21,0,1236
O-1,O01,1,1241
O-1,O21,0,1245
O-1,O01,1,1250
