line,destination,direction,time
O-2,O54,0,360
O-2,O01,1,364
O-2,O54,0,368
O-2,O01,1,372
O-2,O54,0,376
O-2,O01,1,380
O-2,O01,1,387
O-2,O54,0,387
O-2,O54,0,395
O-2,O01,1,396
O-2,O01,1,404
O-2,O54,0,406
O-2,O01,1,411
O-2,O54,0,415
O-2,O01,1,418
O-2,O01,1,424
O-2,O54,0,425
O-2,O01,1,431
O-2,O54,0,434
O-2,O01,1,437
O-2,O01,1,443
O-2,O54,0,443
O-2,O01,1,449
O-2,O54,0,450
O-2,O01,1,455
O-2,O54,0,457
O-2,O01,1,461
O-2,O01,1,466
O-2,O54,0,466
O-2,O01,1,471
O-2,O54,0,473
O-2,O01,1,476
O-2,O54,0,478
O-2,O01,1,482
O-2,O54,0,485
O-2,O01,1,486
O-2,O01,1,491
O-2,O54,0,491
O-2,O01,1,496
O-2,O54,0,497
O-2,O01,1,501
O-2,O54,0,503
O-2,O01,1,506
O-2,O54,0,509
O-2,O01,1,512
O-2,O54,0,515
O-2,O01,1,518
O-2,O54,0,521
O-2,O01,1,524
O-2,O54,0,527
O-2,O01,1,530
O-2,O54,0,533
O-2,O01,1,536
O-2,O54,0,538
O-2,O01,1,542
O-2,O54,0,544
O-2,O54,0,549
O-2,O01,1,550
O-2,O54,0,554
O-2,O01,1,559
O-2,O54,0,559
O-2,O54,0,564
O-2,O01,1,568
O-2,O54,0,568
O-2,O54,0,574
O-2,O01,1,576
O-2,O54,0,580
O-2,O01,1,585
O-2,O54,0,586
O-2,O54,0,591
O-2,O01,1,594
O-2,O54,0,598
O-2,O01,1,603
O-2,O54,0,606
O-2,O01,1,612
O-2,O54,0,616
O-2,O01,1,622
O-2,O54,0,623
O-2,O01,1,631
O-2,O54,0,632
O-2,O01,1,641
O-2,O54,0,641
O-2,O54,0,650
O-2,O01,1,651
O-2,O54,0,658
O-2,O01,1,660
O-2,O54,0,667
O-2,O01,1,670
O-2,O54,0,676
O-2,O01,1,680
O-2,O54,0,684
O-2,O01,1,689
O-2,O54,0,693
O-2,O01,1,699
O-2,O54,0,703
O-2,O01,1,709
O-2,O54,0,713
O-2,O01,1,718
O-2,O54,0,722
O-2,O01,1,728
O-2,O54,0,732
O-2,O01,1,738
O-2,O54,0,742
O-2,O01,1,747
O-2,O54,0,751
O-2,O01,1,757
O-2,O54,0,761
O-2,O01,1,767
O-2,O54,0,771
O-2,O01,1,776
O-2,O54,0,780
O-2,O01,1,786
O-2,O54,0,790
O-2,O01,1,796
O-2,O54,0,800
O-2,O01,1,805
O-2,O54,0,809
O-2,O01,1,815
O-2,O54,0,819
O-2,O01,1,825
O-2,O54,0,829
O-2,O01,1,834
O-2,O54,0,838
O-2,O01,1,844
O-2,O54,0,848
O-2,O01,1,854
O-2,O54,0,858
O-2,O01,1,863
O-2,O54,0,867
O-2,O01,1,873
O-2,O54,0,877
O-2,O01,1,883
O-2,O54,0,887
O-2,O01,1,892
O-2,O54,0,896
O-2,O01,1,902
O-2,O54,0,906
O-2,O01,1,912
O-2,O54,0,916
O-2,O01,1,921
O-2,O54,0,925
O-2,O01,1,931
O-2,O54,0,935
O-2,O01,1,941
O-2,O54,0,945
O-2,O01,1,950
O-2,O54,0,954
O-2,O01,1,959
O-2,O54,0,964
O-2,O01,1,965
O-2,O01,1,972
O-2,O54,0,974
O-2,O01,1,978
O-2,O54,0,983
O-2,O01,1,984
O-2,O01,1,990
O-2,O54,0,993
O-2,O01,1,996
O-2,O01,1,1003
O-2,O54,0,1003
O-2,O01,1,1009
O-2,O54,0,1012
O-2,O01,1,1015
O-2,O01,1,1022
O-2,O54,0,1022
O-2,O01,1,1028
O-2,O54,0,1029
O-2,O01,1,1034
O-2,O54,0,1035
O-2,O01,1,1041
O-2,O54,0,1041
O-2,O01,1,1047
O-2,O54,0,1048
O-2,O01,1,1053
O-2,O54,0,1054
O-2,O01,1,1060
O-2,O54,0,1060
O-2,O01,1,1066
O-2,O54,0,1067
O-2,O01,1,1072
O-2,O54,0,1073
O-2,O01,1,1079
O-2,O54,0,1079
O-2,O01,1,1085
O-2,O54,0,1086
O-2,O01,1,1091
O-2,O54,0,1092
O-2,O01,1,1098
O-2,O54,0,1098
O-2,O01,1,1104
O-2,O54,0,1105
O-2,O01,1,1110
O-2,O54,0,1111
O-2,O01,1,1117
O-2,O54,0,1117
O-2,O01,1,1123
O-2,O54,0,1124
O-2,O01,1,1129
O-2,O54,0,1130
O-2,O01,1,1136
O-2,O54,0,1136
O-2,O01,1,1142
O-2,O54,0,1143
O-2,O54,0,1149
O-2,O01,1,1150
O-2,O54,0,1155
O-2,O01,1,1158
O-2,O54,0,1162
O-2,O54,0,1167
O-2,O01,1,1168
O-2,O54,0,1174
O-2,O01,1,1176
O-2,O54,0,1181
O-2,O01,1,1185
O-2,O54,0,1188
O-2,O54,0,1193
O-2,O01,1,1194
O-2,O54,0,1200
O-2,O01,1,1202
O-2,O54,0,1206
O-2,O01,1,1211
O-2,O54,0,1214
O-2,O01,1,1220
O-2,O54,0,1223
O-2,O01,1,1228
O-2,O54,0,1232
O-2,O01,1,1237
O-2,O54,0,1240
O-2,O01,1,1246
O-2,O54,0,1249
O-2,O01,1,1254
O-2,O54,0,1258
O-2,O01,1,1263
O-2,O54,0,1266
O-2,O01,1,1272
O-2,O54,0,1275
O-2,O01,1,1280
O-2,O54,0,1284
O-2,O01,1,1289
O-2,O54,0,1292
O-2,O01,1,1298
O-2,O54,0,1301
O-2,O01,1,1306
O-2,O54,0,1310
O-2,O01,1,1316
O-2,O54,0,1319
O-2,O01,1,1325
O-2,O54,0,1328
O-2,O01,1,1334
O-2,O54,0,1336
O-2,O01,1,1344
O-2,O54,0,1344
O-2,O54,0,1353
O-2,O01,1,1354
O-2,O54,0,1362
O-2,O01,1,1365
O-2,O54,0,1371
O-2,O01,1,1376
O-2,O54,0,1378
O-2,O01,1,1387
O-2,O54,0,1387
O-2,O54,0,1397
O-2,O01,1,1399
O-2,O54,0,1407
O-2,O01,1,1411
O-2,O54,0,1417
O-2,O01,1,1423
O-2,O54,0,1429
O-2,O01,1,1435
O-2,O54,0,1441
O-2,O01,1,1445
O-2,O54,0,1453
O-2,O54,0,1465
O-2,O54,0,1474
O-2,O54,0,1492
