line,destination,direction,time
O-1,O21,0,1177
O-2,O01,1,1178
O-2,O54,0,1180
O-1,O01,1,1183
O-1,O21,0,1183
O-2,O54,0,1186
O-2,O01,1,1187
O-1,O21,0,1190
O-1,O01,1,1191
O-2,O54,0,1195
O-2,O01,1,1196
O-1,O21,0,1199
O-1,O01,1,1200
O-2,O54,0,1204
O-2,O01,1,1205
O-1,O21,0,1208
O-1,O01,1,1209
O-2,O54,0,1212
O-2,O01,1,1213
O-1,O21,0,1217
O-1,O01,1,1218
O-2,O54,0,1221
O-2,O01,1,1222
O-1,O21,0,1225
O-1,O01,1,1226
O-2,O54,0,1230
O-2,O01,1,1231
O-1,O21,0,1234
O-1,O01,1,1235
O-2,O54,0,1238
O-2,O01,1,1239
O-1,O21,0,1243
O-1,O01,1,1244
O-2,O54,0,1247
O-2,O01,1,1248
O-1,O21,0,1251
O-1,O01,1,1252
O-2,O54,0,1256
O-2,O01,1,1257
O-1,O21,0,1260
O-1,O01,1,1261
O-2,O54,0,1264
O-2,O01,1,1265
O-1,O21,0,1269
O-1,O01,1,1270
O-2,O54,0,1273
O-2,O01,1,1274
O-1,O21,0,1277
O-1,O01,1,1278
O-2,O54,0,1282
O-2,O01,1,1283
O-1,O21,0,1286
O-1,O01,1,1287
O-2,O54,0,1290
O-2,O01,1,1291
O-1,O21,0,1295
O-1,O01,1,1296
O-2,O54,0,1299
O-2,O01,1,1300
O-1,O21,0,1303
O-1,O01,1,1304
O-2,O54,0,1308
O-2,O01,1,1309
O-1,O21,0,1312
O-1,O01,1,1313
O-2,O54,0,1316
O-2,O01,1,1317
O-1,O21,0,1321
O-1,O01,1,1322
O-2,O54,0,1325
O-2,O01,1,1326
O-1,O21,0,1329
O-1,O01,1,1331
O-2,O54,0,1334
O-2,O01,1,1335
O-1,O21,0,1338
O-1,O01,1,1340
O-2,O54,0,1342
O-2,O01,1,1345
O-1,O21,0,1347
O-1,O01,1,1350
O-2,O54,0,1351
O-2,O01,1,1354
O-1,O21,0,1355
O-1,O01,1,1359
O-2,O54,0,1360
O-1,O21,0,1363
O-2,O01,1,1364
O-2,O54,0,1368
O-1,O01,1,1369
O-2,O01,1,1373
O-1,O21,0,1373
O-2,O54,0,1377
O-1,O01,1,1378
O-1,O01,1,1382
O-1,O21,0,1382
O-2,O01,1,1385
O-2,O54,0,1388
O-1,O01,1,1390
O-1,O21,0,1392
O-2,O01,1,1395
O-2,O54,0,1398
O-1,O01,1,1401
O-1,O21,0,1404
O-2,O01,1,1406
O-2,O54,0,1410
O-1,O01,1,1412
O-1,O21,0,1416
O-2,O01,1,1418
O-2,O54,0,1422
O-1,O01,1,1424
O-1,O21,0,1428
O-2,O01,1,1430
O-2,O54,0,1434
O-1,O01,1,1436
O-1,O21,0,1440
O-2,O01,1,1442
O-2,O54,0,1446
O-1,O01,1,1448
O-1,O21,0,1452
O-2,O01,1,1454
O-2,O54,0,1455
O-1,O01,1,1460
O-1,O21,0,1460
O-2,O01,1,1465
O-1,O01,1,1472
O-2,O54,0,1472
O-1,O21,0,1476
O-1,O01,1,1481
O-1,O01,1,1490
