line,destination,direction,time
O-1,O01,1,798
O-1,O21,0,806
O-1,O01,1,808
O-1,O21,0,816
O-1,O01,1,818
O-1,O21,0,826
O-1,O01,1,827
O-1,O21,0,835
O-1,O01,1,837
O-1,O21,0,845
O-1,O01,1,847
O-1,O21,0,855
O-1,O01,1,856
O-1,O21,0,864
O-1,O01,1,866
O-1,O21,0,874
O-1,O01,1,876
O-1,O21,0,884
O-1,O01,1,885
O-1,O21,0,893
O-1,O01,1,895
O-1,O21,0,903
O-1,O01,1,905
O-1,O21,0,913
O-1,O01,1,914
O-1,O21,0,922
O-1,O01,1,924
O-1,O21,0,932
O-1,O01,1,934
O-1,O21,0,941
O-1,O01,1,943
O-1,O01,1,950
O-1,O21,0,951
O-1,O01,1,957
O-1,O21,0,961
O-1,O01,1,963
O-1,O01,1,969
O-1,O21,0,970
O-1,O01,1,976
O-1,O21,0,981
O-1,O01,1,983
O-1,O01,1,989
O-1,O21,0,990
O-1,O01,1,995
O-1,O21,0,1000
O-1,O01,1,1002
O-1,O01,1,1008
O-1,O21,0,1009
O-1,O01,1,1014
O-1,O21,0,1019
O-1,O01,1,1021
O-1,O01,1,1027
O-1,O21,0,1028
O-1,O01,1,1033
O-1,O21,0,1037
O-1,O01,1,1040
O-1,O21,0,1044
O-1,O01,1,1046
O-1,O21,0,1050
O-1,O01,1,1052
O-1,O21,0,1056
O-1,O01,1,1059
O-1,O21,0,1063
O-1,O01,1,1065
O-1,O21,0,1069
O-1,O01,1,1071
O-1,O21,0,1075
O-1,O01,1,1078
O-1,O21,0,1082
O-1,O01,1,1084
O-1,O21,0,1088
O-1,O01,1,1090
O-1,O21,0,1094
O-1,O01,1,1097
O-1,O21,0,1101
O-1,O01,1,1103
O-1,O21,0,1107
O-1,O01,1,1109
O-1,O21,0,1113
O-1,O01,1,1116
O-1,O21,0,1120
O-1,O01,1,1122
O-1,O21,0,1126
O-1,O01,1,1128
O-1,O21,0,1132
O-1,O01,1,1135
O-1,O21,0,1140
O-1,O01,1,1143
O-1,O21,0,1145
O-1,O01,1,1151
O-1,O21,0,1151
O-1,O21,0,1158
O-1,O01,1,1161
O-1,O21,0,1163
O-1,O01,1,1169
O-1,O21,0,1170
O-1,O21,0,1176
O-1,O01,1,1178
O-1,O21,0,1184
O-1,O01,1,1187
O-1,O21,0,1189
O-1,O01,1,1195
O-1,O21,0,1195
O-1,O21,0,1202
O-1,O01,1,1204
O-1,O21,0,1210
O-1,O01,1,1213
O-1,O21,0,1215
O-1,O01,1,1221
O-1,O21,0,1221
O-1,O01,1,1230
O-1,O21,0,1230
O-1,O01,1,1239
O-1,O21,0,1239
O-1,O01,1,1247
O-1,O21,0,1247
O-1,O01,1,1256
O-1,O21,0,1256
O-1,O01,1,1265
O-1,O21,0,1265
O-1,O01,1,1273
O-1,O21,0,1273
O-1,O01,1,1282
O-1,O21,0,1282
O-1,O01,1,1291
O-1,O21,0,1291
O-1,O01,1,1299
O-1,O21,0,1299
O-1,O21,0,1308
O-1,O01,1,1309
O-1,O21,0,1317
O-1,O01,1,1318
O-1,O21,0,1326
O-1,O01,1,1328
O-1,O21,0,1335
O-1,O01,1,1338
O-1,O21,0,1344
O-1,O01,1,1346
O-1,O01,1,1351
O-1,O21,0,1351
O-1,O01,1,1360
O-1,O21,0,1360
O-1,O21,0,1369
O-1,O01,1,1370
O-1,O21,0,1380
O-1,O01,1,1382
O-1,O21,0,1386
O-1,O01,1,1394
O-1,O21,0,1394
O-1,O21,0,1404
O-1,O01,1,1406
O-1,O21,0,1416
O-1,O01,1,1418
O-1,O21,0,1422
O-1,O01,1,1430
O-1,O21,0,1434
O-1,O01,1,1443
O-1,O21,0,1446
O-1,O21,0,1458
O-1,O21,0,1470
O-1,O21,0,1482
O-1,O21,0,1490
O-1,O21,0,1506
