line,destination,direction,time
O-1,O01,1,639
O-1,O21,0,641
O-2,O01,1,644
O-2,O54,0,646
O-1,O01,1,649
O-1,O21,0,650
O-2,O01,1,654
O-2,O54,0,654
O-1,O01,1,658
O-1,O21,0,659
O-2,O01,1,663
O-2,O54,0,663
O-1,O01,1,668
O-1,O21,0,668
O-2,O54,0,671
O-2,O01,1,673
O-1,O21,0,676
O-1,O01,1,678
O-2,O54,0,681
O-2,O01,1,683
O-1,O21,0,685
O-1,O01,1,687
O-2,O54,0,690
O-2,O01,1,692
O-1,O21,0,695
O-1,O01,1,697
O-2,O54,0,700
O-2,O01,1,702
O-1,O21,0,705
O-1,O01,1,707
O-2,O54,0,710
O-2,O01,1,712
O-1,O21,0,714
O-1,O01,1,716
O-2,O54,0,719
O-2,O01,1,721
O-1,O21,0,724
O-1,O01,1,726
O-2,O54,0,729
O-2,O01,1,731
O-1,O21,0,734
O-1,O01,1,736
O-2,O54,0,739
O-2,O01,1,741
O-1,O21,0,743
O-1,O01,1,745
O-2,O54,0,748
O-2,O01,1,750
O-1,O21,0,753
O-1,O01,1,755
O-2,O54,0,758
O-2,O01,1,760
O-1,O21,0,763
O-1,O01,1,765
O-2,O54,0,768
O-2,O01,1,770
O-1,O21,0,772
O-1,O01,1,774
O-2,O54,0,777
O-2,O01,1,779
O-1,O21,0,782
O-1,O01,1,784
O-2,O54,0,787
O-2,O01,1,789
O-1,O21,0,792
O-1,O01,1,794
O-2,O54,0,797
O-2,O01,1,799
O-1,O21,0,801
O-1,O01,1,803
O-2,O54,0,806
O-2,O01,1,808
O-1,O21,0,811
O-1,O01,1,813
O-2,O54,0,816
O-2,O01,1,818
O-1,O21,0,821
O-1,O01,1,823
O-2,O54,0,826
O-2,O01,1,828
O-1,O21,0,830
O-1,O01,1,832
O-2,O54,0,835
O-2,O01,1,837
O-1,O21,0,840
O-1,O01,1,842
O-2,O54,0,845
O-2,O01,1,847
O-1,O21,0,850
O-1,O01,1,852
O-2,O54,0,855
O-2,O01,1,857
O-1,O21,0,859
O-1,O01,1,861
O-2,O54,0,864
O-2,O01,1,866
O-1,O21,0,869
O-1,O01,1,871
O-2,O54,0,874
O-2,O01,1,876
O-1,O21,0,879
O-1,O01,1,881
O-2,O54,0,884
O-2,O01,1,886
O-1,O21,0,888
O-1,O01,1,890
O-2,O54,0,893
O-2,O01,1,895
O-1,O21,0,898
O-1,O01,1,900
O-2,O54,0,903
O-2,O01,1,905
O-1,O21,0,908
O-1,O01,1,910
O-2,O54,0,913
O-2,O01,1,915
O-1,O21,0,917
O-1,O01,1,919
O-2,O54,0,922
O-2,O01,1,924
O-1,O21,0,927
O-1,O01,1,929
O-2,O54,0,932
O-2,O01,1,934
O-1,O21,0,937
O-1,O01,1,939
O-2,O54,0,942
O-2,O01,1,944
O-1,O21,0,946
O-1,O01,1,948
O-2,O54,0,951
O-2,O01,1,953
O-1,O21,0,956
O-1,O01,1,958
O-2,O54,0,961
O-2,O01,1,963
O-1,O21,0,966
O-1,O01,1,968
O-2,O54,0,971
O-2,O01,1,972
O-1,O01,1,975
O-1,O21,0,975
O-2,O01,1,978
O-2,O54,0,980
O-1,O01,1,981
O-2,O01,1,984
O-1,O21,0,985
O-1,O01,1,987
O-2,O54,0,990
O-2,O01,1,991
O-1,O01,1,994
O-1,O21,0,995
O-2,O01,1,997
O-1,O01,1,1000
O-2,O54,0,1000
O-2,O01,1,1003
O-1,O21,0,1004
O-1,O01,1,1006
O-2,O01,1,1009
O-2,O54,0,1009
O-1,O01,1,1013
O-1,O21,0,1013
O-2,O01,1,1016
O-2,O54,0,1016
O-1,O01,1,1019
O-1,O21,0,1019
O-2,O01,1,1022
O-2,O54,0,1022
O-1,O01,1,1025
O-1,O21,0,1025
O-2,O01,1,1028
O-2,O54,0,1028
O-1,O01,1,1032
O-1,O21,0,1032
O-2,O01,1,1035
O-2,O54,0,1035
O-1,O01,1,1038
O-1,O21,0,1038
O-2,O01,1,1041
O-2,O54,0,1041
O-1,O01,1,1044
O-1,O21,0,1044
O-2,O01,1,1047
O-2,O54,0,1047
O-1,O01,1,1051
O-1,O21,0,1051
O-2,O01,1,1054
O-2,O54,0,1054
O-1,O01,1,1057
O-1,O21,0,1057
O-2,O01,1,1060
O-2,O54,0,1060
O-1,O01,1,1063
O-1,O21,0,1063
O-2,O01,1,1066
O-2,O54,0,1066
O-1,O01,1,1070
O-1,O21,0,1070
O-2,O01,1,1073
O-2,O54,0,1073
O-1,O01,1,1076
O-1,O21,0,1076
O-2,O01,1,1079
O-2,O54,0,1079
O-1,O01,1,1082
O-1,O21,0,1082
O-2,O01,1,1085
O-2,O54,0,1085
O-1,O01,1,1089
O-1,O21,0,1089
O-2,O01,1,1092
O-2,O54,0,1092
O-1,O01,1,1095
O-1,O21,0,1095
O-2,O01,1,1098
O-2,O54,0,1098
O-1,O01,1,1101
O-1,O21,0,1101
O-2,O01,1,1104
O-2,O54,0,1104
O-1,O01,1,1108
O-1,O21,0,1108
O-2,O01,1,1111
O-2,O54,0,1111
O-1,O01,1,1114
O-1,O21,0,1114
O-2,O01,1,1117
O-2,O54,0,1117
O-1,O01,1,1120
O-1,O21,0,1120
O-2,O01,1,1123
O-2,O54,0,1123
O-1,O01,1,1127
O-1,O21,0,1127
O-2,O01,1,1130
O-2,O54,0,1130
O-1,O01,1,1133
O-1,O21,0,1133
O-2,O01,1,1136
O-2,O54,0,1136
O-1,O01,1,1139
O-1,O21,0,1139
O-2,O01,1,1142
O-2,O54,0,1142
O-1,O01,1,1146
O-1,O21,0,1146
O-2,O01,1,1149
O-2,O54,0,1149
O-1,O01,1,1152
O-1,O21,0,1152
O-2,O01,1,1155
O-2,O54,0,1155
O-1,O01,1,1158
O-1,O21,0,1158
O-2,O54,0,1161
O-2,O01,1,1163
O-1,O21,0,1165
O-1,O01,1,1167
O-2,O54,0,1168
O-2,O01,1,1171
O-1,O21,0,1171
O-2,O54,0,1174
O-1,O01,1,1176
O-1,O21,0,1177
O-2,O01,1,1180
O-2,O54,0,1180
O-1,O21,0,1184
O-1,O01,1,1185
O-2,O54,0,1187
O-2,O01,1,1189
O-1,O21,0,1190
O-1,O01,1,1193
O-2,O54,0,1193
O-1,O21,0,1197
O-2,O01,1,1198
O-1,O01,1,1202
O-2,O54,0,1202
O-2,O01,1,1206
O-1,O21,0,1206
O-2,O54,0,1210
O-1,O01,1,1211
O-2,O01,1,1215
O-1,O21,0,1215
O-1,O01,1,1219
O-2,O54,0,1219
O-1,O21,0,1223
O-2,O01,1,1224
O-1,O01,1,1228
O-2,O54,0,1228
O-2,O01,1,1232
O-1,O21,0,1232
O-2,O54,0,1236
O-1,O01,1,1237
O-2,O01,1,1241
O-1,O21,0,1241
O-1,O01,1,1245
O-2,O54,0,1245
O-1,O21,0,1249
O-2,O01,1,1250
O-1,O01,1,1254
O-2,O54,0,1254
O-2,O01,1,1258
O-1,O21,0,1258
O-2,O54,0,1262
O-1,O01,1,1263
O-2,O01,1,1267
O-1,O21,0,1267
O-1,O01,1,1271
O-2,O54,0,1271
O-1,O21,0,1275
O-2,O01,1,1276
O-1,O01,1,1280
O-2,O54,0,1280
O-2,O01,1,1284
O-1,O21,0,1284
O-2,O54,0,1288
O-1,O01,1,1289
O-2,O01,1,1293
O-1,O21,0,1293
O-1,O01,1,1297
O-2,O54,0,1297
O-1,O21,0,1301
O-2,O01,1,1302
O-1,O01,1,1306
O-2,O54,0,1306
O-2,O01,1,1310
O-1,O21,0,1310
O-1,O01,1,1315
O-2,O54,0,1315
O-2,O01,1,1319
O-1,O21,0,1319
O-1,O01,1,1323
O-2,O54,0,1323
O-1,O21,0,1327
O-2,O01,1,1328
O-2,O54,0,1332
O-1,O01,1,1333
O-1,O21,0,1336
O-2,O01,1,1338
O-2,O54,0,1340
O-1,O01,1,1342
O-1,O21,0,1345
O-2,O01,1,1347
O-2,O54,0,1349
O-1,O01,1,1352
O-1,O21,0,1353
O-2,O01,1,1357
O-2,O54,0,1358
O-1,O01,1,1362
O-1,O21,0,1362
O-2,O01,1,1366
O-2,O54,0,1366
O-1,O21,0,1370
O-1,O01,1,1371
O-1,O01,1,1375
O-2,O54,0,1375
O-2,O01,1,1378
O-1,O21,0,1379
O-1,O01,1,1384
O-2,O54,0,1384
O-2,O01,1,1389
O-1,O21,0,1389
O-1,O01,1,1394
O-2,O54,0,1394
O-1,O21,0,1399
O-2,O01,1,1400
O-1,O01,1,1405
O-2,O54,0,1405
O-1,O21,0,1411
O-2,O01,1,1412
O-1,O01,1,1417
O-2,O54,0,1417
O-1,O21,0,1423
O-2,O01,1,1424
O-1,O01,1,1429
O-2,O54,0,1429
O-1,O21,0,1435
O-2,O01,1,1436
O-1,O01,1,1441
O-2,O54,0,1441
O-1,O21,0,1447
O-2,O01,1,1448
O-1,O01,1,1453
O-2,O54,0,1453
O-2,O01,1,1458
O-1,O21,0,1459
O-2,O54,0,1462
O-1,O01,1,1466
O-1,O21,0,1467
O-1,O01,1,1475
O-2,O54,0,1480
O-1,O21,0,1483
O-1,O01,1,1484
