line,destination,direction,time
O-2,O01,1,1041
O-2,O54,0,1044
O-1,O01,1,1046
O-1,O21,0,1049
O-2,O01,1,1051
O-2,O54,0,1054
O-1,O01,1,1056
O-1,O21,0,1059
O-2,O01,1,1060
O-2,O54,0,1063
O-1,O01,1,1065
O-1,O21,0,1068
O-2,O01,1,1070
O-2,O54,0,1073
O-1,O01,1,1075
O-1,O21,0,1078
O-2,O01,1,1080
O-2,O54,0,1083
O-1,O01,1,1084
O-1,O21,0,1087
O-2,O01,1,1089
O-2,O54,0,1092
O-1,O01,1,1094
O-1,O21,0,1097
O-2,O01,1,1099
O-2,O54,0,1102
O-1,O01,1,1103
O-1,O21,0,1106
O-2,O01,1,1108
O-2,O54,0,1111
O-1,O01,1,1113
O-1,O21,0,1116
O-2,O01,1,1118
O-2,O54,0,1121
O-1,O01,1,1123
O-1,O21,0,1126
O-2,O01,1,1127
O-2,O54,0,1130
O-1,O01,1,1132
O-1,O21,0,1135
O-2,O01,1,1137
O-2,O54,0,1140
O-1,O01,1,1142
O-1,O21,0,1145
O-2,O01,1,1146
O-2,O54,0,1149
O-1,O01,1,1151
O-1,O21,0,1154
O-2,O01,1,1156
O-2,O54,0,1159
O-1,O01,1,1161
O-1,O21,0,1164
O-2,O01,1,1166
O-2,O54,0,1169
O-1,O01,1,1170
O-1,O21,0,1173
O-2,O01,1,1175
O-2,O54,0,1178
O-1,O01,1,1180
O-1,O21,0,1183
O-2,O01,1,1185
O-2,O54,0,1188
O-1,O01,1,1190
O-1,O21,0,1193
O-2,O01,1,1194
O-2,O54,0,1197
O-1,O01,1,1199
O-1,O21,0,1202
O-2,O01,1,1204
O-2,O54,0,1207
O-1,O01,1,1209
O-1,O21,0,1212
O-2,O01,1,1213
O-2,O54,0,1216
O-1,O01,1,1218
O-1,O21,0,1221
O-2,O01,1,1223
O-2,O54,0,1226
O-1,O01,1,1228
O-1,O21,0,1231
O-2,O01,1,1233
O-2,O54,0,1236
O-1,O01,1,1237
O-1,O21,0,1240
O-2,O01,1,1242
O-2,O54,0,1245
O-1,O01,1,1247
O-1,O21,0,1250
O-2,O01,1,1252
O-2,O54,0,1255
O-1,O01,1,1256
O-2,O01,1,1261
O-1,O21,0,1261
O-1,O01,1,1266
O-2,O54,0,1266
O-2,O01,1,1270
O-1,O21,0,1270
O-1,O01,1,1275
O-2,O54,0,1275
O-2,O01,1,1280
O-1,O21,0,1280
O-1,O01,1,1285
O-2,O54,0,1285
O-2,O01,1,1289
O-1,O21,0,1290
O-1,O01,1,1294
O-2,O54,0,1294
O-2,O01,1,1299
O-1,O21,0,1299
O-1,O01,1,1304
O-2,O54,0,1304
O-2,O01,1,1308
O-1,O21,0,1309
O-1,O01,1,1313
O-2,O54,0,1314
O-2,O01,1,1318
O-1,O21,0,1318
O-1,O01,1,1323
O-2,O54,0,1323
O-2,O01,1,1328
O-1,O21,0,1328
O-1,O01,1,1332
O-2,O54,0,1333
O-2,O01,1,1337
O-1,O21,0,1337
O-1,O01,1,1342
O-2,O54,0,1342
O-2,O01,1,1347
O-1,O21,0,1347
O-1,O01,1,1352
O-2,O54,0,1352
O-2,O01,1,1356
O-1,O21,0,1357
O-1,O01,1,1361
O-2,O54,0,1361
O-2,O01,1,1366
O-1,O21,0,1366
O-1,O01,1,1371
O-2,O54,0,1371
O-2,O01,1,1375
O-1,O21,0,1376
O-1,O01,1,1380
O-2,O54,0,1381
O-1,O21,0,1383
O-2,O01,1,1384
O-2,O54,0,1389
O-1,O01,1,1390
O-2,O01,1,1394
O-1,O21,0,1395
O-1,O01,1,1399
O-2,O54,0,1401
O-2,O01,1,1404
O-1,O21,0,1407
O-1,O01,1,1410
O-2,O54,0,1413
O-2,O01,1,1416
O-1,O21,0,1419
O-1,O01,1,1421
O-2,O54,0,1425
O-2,O01,1,1427
O-1,O21,0,1431
O-1,O01,1,1433
O-2,O54,0,1437
O-2,O01,1,1439
O-1,O21,0,1444
O-1,O01,1,1445
O-2,O54,0,1447
O-1,O21,0,1450
O-2,O01,1,1451
O-1,O01,1,1457
O-2,O01,1,1463
O-1,O01,1,1469
O-2,O01,1,1474
O-1,O01,1,1481
O-1,O01,1,1490
O-1,O01,1,1500
