line,destination,direction,time
O-1,O21,0,1141
O-1,O01,1,1143
O-1,O21,0,1148
O-1,O01,1,1152
O-1,O21,0,1154
O-1,O01,1,1161
O-1,O21,0,1161
O-1,O21,0,1167
O-1,O01,1,1170
O-1,O21,0,1174
O-1,O01,1,1179
O-1,O21,0,1180
O-1,O21,0,1186
O-1,O01,1,1187
O-1,O21,0,1193
O-1,O01,1,1196
O-1,O21,0,1200
O-1,O01,1,1205
O-1,O21,0,1205
O-1,O21,0,1212
O-1,O01,1,1213
O-1,O21,0,1221
O-1,O01,1,1222
O-1,O21,0,1229
O-1,O01,1,1231
O-1,O21,0,1238
O-1,O01,1,1239
O-1,O21,0,1247
O-1,O01,1,1248
O-1,O21,0,1255
O-1,O01,1,1257
O-1,O21,0,1264
O-1,O01,1,1265
O-1,O21,0,1273
O-1,O01,1,1274
O-1,O21,0,1281
O-1,O01,1,1283
O-1,O21,0,1290
O-1,O01,1,1291
O-1,O21,0,1299
O-1,O01,1,1300
O-1,O21,0,1307
O-1,O01,1,1309
O-1,O21,0,1316
O-1,O01,1,1318
O-1,O21,0,1325
O-1,O01,1,1328
O-1,O21,0,1334
O-1,O01,1,1337
O-1,O21,0,1342
O-1,O01,1,1347
O-1,O21,0,1351
O-1,O01,1,1356
O-1,O21,0,1359
O-1,O01,1,1360
O-1,O01,1,1369
O-1,O21,0,1369
O-1,O21,0,1377
O-1,O01,1,1380
O-1,O21,0,1384
O-1,O01,1,1391
O-1,O21,0,1394
O-1,O01,1,1403
O-1,O21,0,1405
O-1,O21,0,1413
O-1,O01,1,1415
O-1,O21,0,1425
O-1,O01,1,1427
O-1,O21,0,1437
O-1,O01,1,1439
O-1,O21,0,1449
O-1,O01,1,1452
O-1,O01,1,1460
O-1,O21,0,1461
O-1,O21,0,1473
O-1,O21,0,1481
O-1,O21,0,1497
