line,destination,direction,time
G-1,G01,1,1244
G-1,G19,0,1245
G-1,G01,1,1251
G-1,G19,0,1252
G-1,G01,1,1258
G-1,G19,0,1259
G-1,G01,1,1265
G-1,G19,0,1266
G-1,G01,1,1272
G-1,G19,0,1274
G-1,G01,1,1280
G-1,G19,0,1281
G-1,G01,1,1287
G-1,G19,0,1288
G-1,G01,1,1294
G-1,G19,0,1295
G-1,G01,1,1301
G-1,G19,0,1302
G-1,G01,1,1308
G-1,G19,0,1310
G-1,G01,1,1316
G-1,G19,0,1317
G-1,G01,1,1323
G-1,G19,0,1324
G-1,G01,1,1330
G-1,G19,0,1331
G-1,G01,1,1337
G-1,G19,0,1338
G-1,G01,1,1343
G-1,G19,0,1347
G-1,G01,1,1350
G-1,G19,0,1355
G-1,G01,1,1356
G-1,G01,1,1363
G-1,G19,0,1363
G-1,G01,1,1369
G-1,G19,0,1369
G-1,G01,1,1376
G-1,G19,0,1376
G-1,G01,1,1382
G-1,G19,0,1383
G-1,G01,1,1388
G-1,G19,0,1389
G-1,G01,1,1396
G-1,G19,0,1397
G-1,G01,1,1406
G-1,G19,0,1407
G-1,G01,1,1412
G-1,G19,0,1419
G-1,G01,1,1424
G-1,G19,0,1431
G-1,G01,1,1436
G-1,G19,0,1443
G-1,G01,1,1448
G-1,G01,1,1455
G-1,G19,0,1455
G-1,G19,0,1466
G-1,G01,1,1468
G-1,G19,0,1473
G-1,G01,1,1480
G-1,G19,0,1485
