line,destination,direction,time
G-1,G19,0,554
G-1,G01,1,558
G-1,G19,0,561
G-1,G01,1,562
G-1,G19,0,564
G-1,G01,1,569
G-1,G19,0,570
G-1,G01,1,572
G-1,G19,0,573
G-1,G01,1,578
G-1,G19,0,578
G-1,G01,1,581
G-1,G19,0,582
G-1,G01,1,588
G-1,G19,0,589
G-1,G01,1,591
G-1,G19,0,592
G-1,G19,0,597
G-1,G01,1,600
G-1,G19,0,602
G-1,G01,1,609
G-1,G19,0,610
G-1,G01,1,614
G-1,G19,0,618
G-1,G01,1,620
G-1,G19,0,626
G-1,G01,1,629
G-1,G19,0,631
G-1,G01,1,638
G-1,G19,0,639
G-1,G01,1,645
G-1,G19,0,646
G-1,G01,1,651
G-1,G19,0,654
G-1,G01,1,656
G-1,G19,0,662
G-1,G01,1,665
G-1,G19,0,668
G-1,G01,1,673
G-1,G19,0,675
G-1,G01,1,681
G-1,G19,0,682
G-1,G01,1,687
G-1,G19,0,690
G-1,G01,1,692
G-1,G19,0,698
G-1,G01,1,701
G-1,G19,0,704
G-1,G01,1,709
G-1,G19,0,711
G-1,G01,1,717
G-1,G19,0,718
G-1,G01,1,723
G-1,G19,0,726
G-1,G01,1,728
G-1,G19,0,734
G-1,G01,1,737
G-1,G19,0,740
G-1,G01,1,745
G-1,G19,0,747
G-1,G01,1,753
G-1,G19,0,754
G-1,G01,1,759
G-1,G19,0,762
G-1,G01,1,764
G-1,G19,0,770
G-1,G01,1,773
G-1,G19,0,776
G-1,G01,1,781
G-1,G19,0,783
G-1,G01,1,789
G-1,G19,0,790
G-1,G01,1,795
G-1,G19,0,798
G-1,G01,1,800
G-1,G19,0,806
G-1,G01,1,809
G-1,G19,0,812
G-1,G01,1,817
G-1,G19,0,819
G-1,G01,1,825
G-1,G19,0,826
G-1,G01,1,831
G-1,G19,0,834
G-1,G01,1,836
G-1,G19,0,842
G-1,G01,1,845
G-1,G19,0,848
G-1,G01,1,853
G-1,G19,0,855
G-1,G01,1,861
G-1,G19,0,862
G-1,G01,1,867
G-1,G19,0,870
G-1,G01,1,872
G-1,G19,0,878
G-1,G01,1,881
G-1,G19,0,884
G-1,G01,1,889
G-1,G19,0,891
G-1,G01,1,897
G-1,G19,0,898
G-1,G01,1,903
G-1,G19,0,906
G-1,G01,1,908
G-1,G19,0,914
G-1,G01,1,917
G-1,G19,0,920
G-1,G01,1,925
G-1,G19,0,927
G-1,G01,1,933
G-1,G19,0,934
G-1,G01,1,939
G-1,G19,0,942
G-1,G01,1,944
G-1,G19,0,950
G-1,G01,1,953
G-1,G19,0,956
G-1,G19,0,960
G-1,G01,1,961
G-1,G19,0,963
G-1,G01,1,969
G-1,G19,0,970
G-1,G01,1,975
G-1,G19,0,978
G-1,G01,1,980
G-1,G19,0,986
G-1,G01,1,989
G-1,G19,0,989
G-1,G19,0,992
G-1,G19,0,994
G-1,G01,1,997
G-1,G19,0,997
G-1,G19,0,1000
G-1,G01,1,1005
G-1,G19,0,1005
G-1,G19,0,1008
G-1,G01,1,1010
G-1,G19,0,1011
G-1,G19,0,1013
G-1,G01,1,1017
G-1,G19,0,1020
G-1,G19,0,1023
G-1,G01,1,1024
G-1,G19,0,1026
G-1,G01,1,1030
G-1,G01,1,1033
G-1,G19,0,1033
G-1,G19,0,1036
G-1,G19,0,1039
G-1,G01,1,1041
G-1,G01,1,1044
G-1,G19,0,1045
G-1,G01,1,1048
G-1,G19,0,1049
G-1,G19,0,1052
G-1,G01,1,1053
G-1,G01,1,1057
G-1,G19,0,1059
G-1,G01,1,1060
G-1,G19,0,1062
G-1,G19,0,1065
G-1,G01,1,1066
G-1,G01,1,1069
G-1,G19,0,1072
G-1,G01,1,1073
G-1,G19,0,1075
G-1,G19,0,1078
G-1,G01,1,1079
G-1,G01,1,1082
G-1,G19,0,1084
G-1,G01,1,1086
G-1,G19,0,1088
G-1,G01,1,1091
G-1,G19,0,1091
G-1,G01,1,1095
G-1,G19,0,1097
G-1,G01,1,1098
G-1,G19,0,1100
G-1,G19,0,1103
G-1,G01,1,1104
G-1,G01,1,1107
G-1,G19,0,1110
G-1,G01,1,1111
G-1,G19,0,1113
G-1,G19,0,1116
G-1,G01,1,1117
G-1,G01,1,1120
G-1,G19,0,1122
G-1,G01,1,1124
G-1,G19,0,1126
G-1,G01,1,1129
G-1,G19,0,1129
G-1,G01,1,1133
G-1,G19,0,1135
G-1,G01,1,1136
G-1,G19,0,1138
G-1,G19,0,1141
G-1,G01,1,1142
G-1,G01,1,1145
G-1,G19,0,1148
G-1,G01,1,1149
G-1,G19,0,1151
G-1,G19,0,1154
G-1,G01,1,1155
G-1,G01,1,1158
G-1,G19,0,1160
G-1,G01,1,1162
G-1,G19,0,1165
G-1,G01,1,1168
G-1,G19,0,1168
G-1,G01,1,1170
G-1,G01,1,1174
G-1,G19,0,1174
G-1,G19,0,1178
G-1,G01,1,1180
G-1,G19,0,1183
G-1,G01,1,1184
G-1,G01,1,1187
G-1,G19,0,1187
G-1,G19,0,1192
G-1,G01,1,1194
G-1,G19,0,1195
G-1,G01,1,1197
G-1,G19,0,1198
G-1,G01,1,1200
G-1,G19,0,1203
G-1,G01,1,1206
G-1,G19,0,1206
G-1,G01,1,1211
G-1,G19,0,1212
G-1,G01,1,1214
G-1,G19,0,1217
G-1,G01,1,1220
G-1,G19,0,1221
G-1,G01,1,1223
G-1,G19,0,1224
G-1,G01,1,1228
G-1,G19,0,1229
G-1,G01,1,1233
G-1,G19,0,1233
G-1,G01,1,1239
G-1,G19,0,1239
G-1,G01,1,1245
G-1,G19,0,1245
G-1,G19,0,1250
G-1,G01,1,1251
G-1,G19,0,1257
G-1,G01,1,1258
G-1,G19,0,1263
G-1,G01,1,1264
G-1,G19,0,1269
G-1,G01,1,1271
G-1,G19,0,1275
G-1,G01,1,1276
G-1,G01,1,1282
G-1,G19,0,1282
G-1,G19,0,1288
G-1,G01,1,1289
G-1,G01,1,1294
G-1,G19,0,1294
G-1,G01,1,1301
G-1,G19,0,1301
G-1,G19,0,1307
G-1,G01,1,1310
G-1,G19,0,1314
G-1,G01,1,1317
G-1,G19,0,1321
G-1,G01,1,1324
G-1,G19,0,1328
G-1,G01,1,1330
G-1,G19,0,1335
G-1,G01,1,1337
G-1,G19,0,1342
G-1,G01,1,1344
G-1,G19,0,1348
G-1,G01,1,1351
G-1,G19,0,1355
G-1,G01,1,1358
G-1,G19,0,1362
G-1,G01,1,1366
G-1,G19,0,1369
G-1,G01,1,1371
G-1,G01,1,1377
G-1,G19,0,1378
G-1,G01,1,1384
G-1,G19,0,1387
G-1,G01,1,1390
G-1,G01,1,1397
G-1,G19,0,1399
G-1,G01,1,1403
G-1,G01,1,1408
G-1,G19,0,1411
G-1,G01,1,1416
G-1,G19,0,1423
G-1,G01,1,1426
G-1,G01,1,1432
G-1,G19,0,1435
G-1,G01,1,1444
G-1,G19,0,1447
G-1,G19,0,1453
G-1,G01,1,1456
G-1,G01,1,1468
G-1,G01,1,1475
G-1,G01,1,1488
G-1,G01,1,1500
