line,destination,direction,time
G-2,G08,1,554
G-1,G19,0,555
G-1,G01,1,557
G-1,G19,0,558
G-1,G01,1,560
G-2,G19,0,561
G-2,G08,1,562
G-1,G19,0,564
G-1,G01,1,565
G-1,G19,0,568
G-1,G01,1,569
G-1,G19,0,571
G-2,G08,1,574
G-1,G01,1,577
G-1,G19,0,577
G-2,G08,1,582
G-1,G19,0,583
G-1,G01,1,586
G-1,G19,0,587
G-1,G01,1,591
G-1,G19,0,592
G-1,G19,0,596
G-1,G01,1,597
G-1,G19,0,601
G-2,G08,1,603
G-1,G19,0,605
G-1,G01,1,606
G-2,G08,1,611
G-1,G19,0,611
G-1,G19,0,614
G-1,G01,1,615
G-2,G08,1,619
G-1,G19,0,620
G-1,G01,1,622
G-1,G19,0,626
G-1,G01,1,628
G-1,G01,1,633
G-1,G19,0,633
G-1,G19,0,641
G-1,G01,1,642
G-1,G19,0,649
G-1,G01,1,650
G-1,G19,0,654
G-1,G01,1,658
G-1,G19,0,662
G-1,G01,1,664
G-1,G01,1,669
G-1,G19,0,669
G-1,G19,0,677
G-1,G01,1,678
G-1,G19,0,685
G-1,G01,1,686
G-1,G19,0,691
G-1,G01,1,694
G-1,G19,0,698
G-1,G01,1,700
G-1,G01,1,705
G-1,G19,0,705
G-1,G19,0,713
G-1,G01,1,714
G-1,G19,0,721
G-1,G01,1,722
G-1,G19,0,727
G-1,G01,1,730
G-1,G19,0,734
G-1,G01,1,736
G-1,G01,1,741
G-1,G19,0,741
G-1,G19,0,749
G-1,G01,1,750
G-1,G19,0,757
G-1,G01,1,758
G-1,G19,0,763
G-1,G01,1,766
G-1,G19,0,770
G-1,G01,1,772
G-1,G01,1,777
G-1,G19,0,777
G-1,G19,0,785
G-1,G01,1,786
G-1,G19,0,793
G-1,G01,1,794
G-1,G19,0,799
G-1,G01,1,802
G-1,G19,0,806
G-1,G01,1,808
G-1,G01,1,813
G-1,G19,0,813
G-1,G19,0,821
G-1,G01,1,822
G-1,G19,0,829
G-1,G01,1,830
G-1,G19,0,835
G-1,G01,1,838
G-1,G19,0,842
G-1,G01,1,844
G-1,G01,1,849
G-1,G19,0,849
G-1,G19,0,857
G-1,G01,1,858
G-1,G19,0,865
G-1,G01,1,866
G-1,G19,0,871
G-1,G01,1,874
G-1,G19,0,878
G-1,G01,1,880
G-1,G01,1,885
G-1,G19,0,885
G-1,G19,0,893
G-1,G01,1,894
G-1,G19,0,901
G-1,G01,1,902
G-1,G19,0,907
G-1,G01,1,910
G-1,G19,0,914
G-1,G01,1,916
G-1,G01,1,921
G-1,G19,0,921
G-1,G19,0,929
G-1,G01,1,930
G-1,G19,0,937
G-1,G01,1,938
G-1,G19,0,943
G-1,G01,1,946
G-1,G19,0,950
G-1,G01,1,952
G-1,G01,1,957
G-1,G19,0,957
G-1,G19,0,965
G-1,G01,1,966
G-1,G19,0,973
G-1,G01,1,974
G-1,G19,0,979
G-1,G01,1,982
G-1,G19,0,983
G-1,G19,0,986
G-1,G01,1,987
G-1,G19,0,993
G-1,G01,1,994
G-2,G08,1,997
G-1,G01,1,1001
G-1,G19,0,1002
G-1,G01,1,1007
G-1,G19,0,1008
G-1,G01,1,1011
G-1,G19,0,1011
G-2,G08,1,1014
G-1,G19,0,1014
G-1,G19,0,1017
G-1,G01,1,1018
G-1,G19,0,1020
G-1,G01,1,1021
G-1,G19,0,1023
G-1,G01,1,1025
G-1,G19,0,1027
G-2,G08,1,1028
G-1,G19,0,1030
G-1,G01,1,1031
G-1,G19,0,1033
G-1,G01,1,1034
G-1,G19,0,1036
G-1,G01,1,1038
G-2,G19,0,1039
G-2,G08,1,1041
G-1,G01,1,1043
G-1,G19,0,1043
G-1,G19,0,1046
G-1,G01,1,1047
G-1,G19,0,1049
G-1,G01,1,1050
G-2,G19,0,1052
G-2,G08,1,1054
G-1,G19,0,1055
G-1,G01,1,1056
G-1,G19,0,1058
G-1,G01,1,1059
G-1,G19,0,1062
G-1,G01,1,1063
G-2,G19,0,1065
G-2,G08,1,1066
G-1,G19,0,1068
G-1,G01,1,1069
G-1,G19,0,1071
G-1,G01,1,1072
G-1,G19,0,1074
G-1,G01,1,1076
G-2,G19,0,1078
G-2,G08,1,1079
G-1,G01,1,1081
G-1,G19,0,1081
G-1,G19,0,1084
G-1,G01,1,1085
G-1,G19,0,1087
G-1,G01,1,1088
G-2,G19,0,1091
G-2,G08,1,1092
G-1,G01,1,1094
G-1,G19,0,1094
G-1,G01,1,1097
G-1,G19,0,1097
G-1,G19,0,1100
G-1,G01,1,1101
G-2,G19,0,1103
G-2,G08,1,1104
G-1,G19,0,1106
G-1,G01,1,1107
G-1,G19,0,1109
G-1,G01,1,1110
G-1,G19,0,1113
G-1,G01,1,1114
G-2,G19,0,1116
G-2,G08,1,1117
G-1,G01,1,1119
G-1,G19,0,1119
G-1,G19,0,1122
G-1,G01,1,1123
G-1,G19,0,1125
G-1,G01,1,1126
G-2,G19,0,1129
G-2,G08,1,1130
G-1,G01,1,1132
G-1,G19,0,1132
G-1,G19,0,1135
G-1,G01,1,1136
G-1,G19,0,1138
G-1,G01,1,1139
G-2,G19,0,1141
G-2,G08,1,1142
G-1,G19,0,1144
G-1,G01,1,1145
G-1,G01,1,1148
G-1,G19,0,1148
G-1,G19,0,1151
G-1,G01,1,1152
G-2,G19,0,1154
G-2,G08,1,1155
G-1,G19,0,1157
G-1,G01,1,1158
G-1,G19,0,1160
G-1,G01,1,1161
G-1,G19,0,1163
G-1,G01,1,1164
G-2,G19,0,1166
G-2,G08,1,1168
G-1,G19,0,1170
G-1,G01,1,1171
G-1,G19,0,1173
G-1,G01,1,1174
G-1,G01,1,1177
G-1,G19,0,1177
G-2,G08,1,1180
G-1,G19,0,1183
G-1,G01,1,1184
G-1,G19,0,1187
G-1,G01,1,1188
G-1,G19,0,1190
G-1,G01,1,1192
G-1,G19,0,1197
G-1,G01,1,1198
G-1,G01,1,1201
G-1,G19,0,1201
G-1,G01,1,1205
G-1,G19,0,1206
G-1,G01,1,1211
G-1,G19,0,1211
G-1,G19,0,1215
G-1,G01,1,1217
G-1,G19,0,1218
G-1,G19,0,1221
G-1,G01,1,1222
G-2,G08,1,1225
G-1,G19,0,1225
G-1,G01,1,1229
G-1,G19,0,1230
G-1,G19,0,1235
G-1,G01,1,1236
G-1,G19,0,1239
G-1,G01,1,1242
G-1,G19,0,1244
G-2,G08,1,1245
G-1,G01,1,1248
G-1,G19,0,1248
G-1,G19,0,1252
G-1,G01,1,1254
G-1,G19,0,1256
G-1,G01,1,1259
G-1,G19,0,1262
G-2,G08,1,1263
G-1,G01,1,1267
G-1,G19,0,1268
G-1,G01,1,1272
G-1,G19,0,1273
G-1,G01,1,1279
G-1,G19,0,1280
G-2,G08,1,1283
G-1,G19,0,1286
G-1,G01,1,1287
G-1,G19,0,1292
G-1,G01,1,1294
G-1,G19,0,1298
G-1,G01,1,1301
G-1,G19,0,1305
G-1,G01,1,1307
G-1,G19,0,1311
G-1,G01,1,1315
G-1,G19,0,1318
G-1,G01,1,1322
G-1,G19,0,1324
G-1,G01,1,1329
G-1,G19,0,1331
G-1,G01,1,1335
G-1,G19,0,1337
G-1,G01,1,1342
G-1,G19,0,1344
G-1,G01,1,1348
G-1,G19,0,1351
G-1,G01,1,1355
G-1,G19,0,1358
G-1,G01,1,1361
G-1,G19,0,1365
G-1,G01,1,1368
G-1,G19,0,1371
G-1,G01,1,1374
G-1,G19,0,1378
G-1,G01,1,1381
G-1,G19,0,1385
G-1,G01,1,1386
G-1,G19,0,1391
G-1,G01,1,1394
G-1,G19,0,1401
G-1,G01,1,1404
G-1,G19,0,1409
G-1,G01,1,1410
G-1,G19,0,1421
G-1,G01,1,1422
G-1,G19,0,1433
G-1,G01,1,1434
G-1,G19,0,1445
G-1,G01,1,1446
G-1,G01,1,1453
G-1,G19,0,1457
G-1,G01,1,1466
G-1,G19,0,1468
G-1,G19,0,1475
G-1,G01,1,1478
G-1,G19,0,1487
